agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,1.61,0.25933341024374684,0.0001779482123239606
0,"[2.0, 1.5707963267948966]",600.0,8.41,0.26143784500825784,2.106051524888512e-05
0,"[2.0, 1.5707963267948966]",1100.0,18.67,0.26305752975338137,7.966547246242038e-06
0,"[2.0, 1.5707963267948966]",1600.0,23.28,0.26307275822242715,1.9027236931177666e-05
0,"[2.0, 1.5707963267948966]",2100.0,29.22,0.2617934874585087,1.2581868471014339e-05
0,"[2.0, 1.5707963267948966]",2600.0,35.77,0.26179288343069373,4.120868622013606e-06
0,"[2.0, 1.5707963267948966]",3100.0,34.03,0.2623192652635071,2.540899242278844e-06
0,"[2.0, 1.5707963267948966]",3600.0,38.06,0.2614237378332095,1.789957776462595e-06
0,"[2.0, 1.5707963267948966]",4100.0,43.89,0.26337142688247156,4.542211101637618e-06
0,"[2.0, 1.5707963267948966]",4600.0,47.74,0.26136939975280493,1.6421094027634367e-06
0,"[1.0, 0.0]",100.0,1.61,0.25530325968590695,0.00032547832115080753
0,"[1.0, 0.0]",600.0,8.41,0.2725589980223244,1.6624809544280897e-05
0,"[1.0, 0.0]",1100.0,18.67,0.271018364500684,1.0347892826130267e-05
0,"[1.0, 0.0]",1600.0,23.28,0.27070699586154345,3.873674726193587e-06
0,"[1.0, 0.0]",2100.0,29.22,0.27206636246110966,3.937981384167001e-06
0,"[1.0, 0.0]",2600.0,35.77,0.2705321036533476,5.552596958023821e-06
0,"[1.0, 0.0]",3100.0,34.03,0.27121577185498147,1.8887548863120123e-06
0,"[1.0, 0.0]",3600.0,38.06,0.2715154660408888,2.367905014959714e-06
0,"[1.0, 0.0]",4100.0,43.89,0.27055663972753863,1.8872004926020357e-06
0,"[1.0, 0.0]",4600.0,47.74,0.27237619754886716,5.8933161357073874e-06
0,"[2.0, -1.5707963267948966]",100.0,1.61,0.2615150887286887,0.000504071444667871
0,"[2.0, -1.5707963267948966]",600.0,8.41,0.26811139433654085,3.463136656941983e-05
0,"[2.0, -1.5707963267948966]",1100.0,18.67,0.26902352755693154,7.3704475187711485e-06
0,"[2.0, -1.5707963267948966]",1600.0,23.28,0.26736997809330765,9.876517970831416e-06
0,"[2.0, -1.5707963267948966]",2100.0,29.22,0.2687804386984066,3.0882946540649962e-06
0,"[2.0, -1.5707963267948966]",2600.0,35.77,0.2671854202706837,2.7043416141479145e-06
0,"[2.0, -1.5707963267948966]",3100.0,34.03,0.2686355311835526,2.9376335299742497e-06
0,"[2.0, -1.5707963267948966]",3600.0,38.06,0.2686510820693539,1.7172535300734776e-06
0,"[2.0, -1.5707963267948966]",4100.0,43.89,0.26762906601908387,1.7625379522533108e-06
0,"[2.0, -1.5707963267948966]",4600.0,47.74,0.2680140081312439,3.0431794060830867e-06
0,"[0.0, 1.5707963267948966]",100.0,1.61,0.23593142439528042,8.572860044097937e-05
0,"[0.0, 1.5707963267948966]",600.0,8.41,0.23877157081896688,2.4913477910677605e-05
0,"[0.0, 1.5707963267948966]",1100.0,18.67,0.23814964941789762,1.4442590467217464e-05
0,"[0.0, 1.5707963267948966]",1600.0,23.28,0.2394695418138745,1.4350651943166707e-05
0,"[0.0, 1.5707963267948966]",2100.0,29.22,0.2394863234931739,6.535484601841562e-06
0,"[0.0, 1.5707963267948966]",2600.0,35.77,0.23840149750507855,1.961702671201127e-06
0,"[0.0, 1.5707963267948966]",3100.0,34.03,0.23809894447683905,3.6553560556373158e-06
0,"[0.0, 1.5707963267948966]",3600.0,38.06,0.23877485548746225,1.2581973912959601e-06
0,"[0.0, 1.5707963267948966]",4100.0,43.89,0.23880465110620674,2.5958941334808337e-06
0,"[0.0, 1.5707963267948966]",4600.0,47.74,0.23947300950960945,1.6457151424820791e-06
0,"[2.0, 0.0]",100.0,1.61,0.27653091532771995,0.00014392539306981323
0,"[2.0, 0.0]",600.0,8.41,0.28366916188749014,1.1789147231014954e-05
0,"[2.0, 0.0]",1100.0,18.67,0.28735668322782637,7.702139745859968e-06
0,"[2.0, 0.0]",1600.0,23.28,0.2883336212871479,1.118518319378634e-05
0,"[2.0, 0.0]",2100.0,29.22,0.2889191952161708,4.588564243722022e-06
0,"[2.0, 0.0]",2600.0,35.77,0.2873906908964032,6.768671766744863e-06
0,"[2.0, 0.0]",3100.0,34.03,0.28878981628938416,5.7607288329273174e-06
0,"[2.0, 0.0]",3600.0,38.06,0.2868752787669465,3.308113698308328e-06
0,"[2.0, 0.0]",4100.0,43.89,0.2876083410459504,4.280621395742474e-06
0,"[2.0, 0.0]",4600.0,47.74,0.28824621090625957,1.7683012716640812e-06
0,"[0.0, 0.0]",100.0,1.61,0.25171096515849445,0.0002044905729600666
0,"[0.0, 0.0]",600.0,8.41,0.2527671499191376,4.282964653931688e-05
0,"[0.0, 0.0]",1100.0,18.67,0.2554489065913878,1.113367885630567e-05
0,"[0.0, 0.0]",1600.0,23.28,0.255839731804903,5.982291969632122e-06
0,"[0.0, 0.0]",2100.0,29.22,0.256744359135186,6.631367189910303e-06
0,"[0.0, 0.0]",2600.0,35.77,0.25737631324824356,3.223729783977613e-06
0,"[0.0, 0.0]",3100.0,34.03,0.25629055897421643,4.388473376787628e-06
0,"[0.0, 0.0]",3600.0,38.06,0.25674791167361555,6.692934967185304e-06
0,"[0.0, 0.0]",4100.0,43.89,0.2559711156410289,1.338856153976403e-06
0,"[0.0, 0.0]",4600.0,47.74,0.25655919022372325,2.1439943905613773e-06
0,"[1.0, 1.5707963267948966]",100.0,1.61,0.2517368108269572,0.00014240774304683567
0,"[1.0, 1.5707963267948966]",600.0,8.41,0.2508276135272758,2.060117426289803e-05
0,"[1.0, 1.5707963267948966]",1100.0,18.67,0.24932697375730123,6.2827042636624474e-06
0,"[1.0, 1.5707963267948966]",1600.0,23.28,0.2483187699022245,8.941491264450567e-06
0,"[1.0, 1.5707963267948966]",2100.0,29.22,0.24742596084615642,2.4231800321065562e-06
0,"[1.0, 1.5707963267948966]",2600.0,35.77,0.24812923672093695,4.180608462672514e-06
0,"[1.0, 1.5707963267948966]",3100.0,34.03,0.24876043262282455,6.758386706298429e-06
