Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
8,1,476,14.887708455616924,"[1.0, -1.57]",7,0,5,0.15354838709677418
9,1,518,20.13295140868012,"[0.0, 0.0]",7,0,5,0.16709677419354838
10,1,521,20.52467656972137,"[1.0, 1.57]",7,0,5,0.16806451612903225
11,1,518,20.13295140868013,"[1.0, 0.0]",7,0,5,0.16709677419354838
0,0,605,98.61788546015786,"[1.0, -1.57]",8,0,5,0.19516129032258064
1,0,608,99.37335541359457,"[1.0, 1.57]",8,0,5,0.19612903225806452
2,0,416,53.828202733585655,"[0.0, 1.57]",8,0,5,0.13419354838709677
3,0,614,100.82618224712655,"[1.0, 0.0]",8,0,5,0.19806451612903225
4,0,408,52.009263538003545,"[0.0, -1.57]",8,0,5,0.13161290322580646
5,0,449,61.3693425508396,"[0.0, 0.0]",8,0,5,0.14483870967741935
6,1,564,24.651565711372324,"[1.0, 1.57]",8,0,5,0.18193548387096775
7,1,585,27.41193669508334,"[1.0, 0.0]",8,0,5,0.18870967741935485
8,1,561,24.339692217774093,"[1.0, -1.57]",8,0,5,0.18096774193548387
9,1,476,13.737930537879388,"[0.0, 0.0]",8,0,5,0.15354838709677418
10,1,455,11.138339057079328,"[0.0, -1.57]",8,0,5,0.14677419354838708
11,1,459,11.63811148781436,"[0.0, 1.57]",8,0,5,0.14806451612903226
0,0,475,311.1262959866022,"[1.0, 0.0]",0,1,5,0.1532258064516129
1,0,627,425.658398963253,"[1.0, -1.57]",0,1,5,0.20225806451612904
2,0,400,255.4038636982486,"[1.0, 1.57]",0,1,5,0.12903225806451613
3,0,511,338.099094450298,"[0.0, 0.0]",0,1,5,0.16483870967741934
4,0,663,453.0159972271819,"[0.0, -1.57]",0,1,5,0.21387096774193548
5,0,424,273.1400169116183,"[0.0, 1.57]",0,1,5,0.1367741935483871
6,1,606,409.4948967888972,"[1.0, 1.57]",0,1,5,0.19548387096774195
7,1,655,446.6820053896052,"[0.0, 1.57]",0,1,5,0.21129032258064517
8,1,454,295.30283361122747,"[1.0, 0.0]",0,1,5,0.1464516129032258
9,1,381,241.173707954998,"[1.0, -1.57]",0,1,5,0.12290322580645162
10,1,554,370.2320541593875,"[0.0, 0.0]",0,1,5,0.17870967741935484
11,1,450,292.36774149332416,"[0.0, -1.57]",0,1,5,0.14516129032258066
0,0,473,292.57810997189847,"[0.0, 1.57]",1,1,5,0.15258064516129033
1,0,529,332.5099890555834,"[1.0, -1.57]",1,1,5,0.1706451612903226
2,0,501,312.4533096796132,"[1.0, 1.57]",1,1,5,0.16161290322580646
3,0,560,354.60225450960496,"[1.0, 0.0]",1,1,5,0.18064516129032257
4,0,498,310.30869680102194,"[0.0, -1.57]",1,1,5,0.16064516129032258
5,0,539,339.65911260462286,"[0.0, 0.0]",1,1,5,0.17387096774193547
6,1,494,305.21686393098776,"[0.0, 1.57]",1,1,5,0.15935483870967743
7,1,519,323.0970158574855,"[0.0, 0.0]",1,1,5,0.16741935483870968
8,1,534,333.69819409378664,"[1.0, 1.57]",1,1,5,0.17225806451612904
9,1,518,322.3846600659384,"[1.0, -1.57]",1,1,5,0.16709677419354838
10,1,497,307.4611191842018,"[0.0, -1.57]",1,1,5,0.16032258064516128
