Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
8,1,514,13.895549997220948,"[0.0, 0.0]",1,1,5,0.16580645161290322
9,1,526,15.365699996926924,"[1.0, 1.57]",1,1,5,0.1696774193548387
10,1,494,11.663999997667222,"[0.0, 1.57]",1,1,5,0.15935483870967743
11,1,522,14.8938749970213,"[1.0, 0.0]",1,1,5,0.16838709677419356
0,0,555,127.14969077040246,"[1.0, 1.57]",0,0,8,0.17903225806451614
1,0,554,126.82574998097716,"[1.0, 0.0]",0,0,8,0.17870967741935484
2,0,466,99.57262498506476,"[0.0, 0.0]",0,0,8,0.1503225806451613
3,0,294,48.688874992696775,"[0.0, -1.57]",0,0,8,0.09483870967741935
4,0,936,251.1196578570734,"[1.0, -1.57]",0,0,8,0.30193548387096775
5,0,295,48.89699999266557,"[0.0, 1.57]",0,0,8,0.09516129032258064
6,1,560,128.37374998074526,"[1.0, 1.57]",0,0,8,0.18064516129032257
7,1,927,247.39365785763215,"[1.0, -1.57]",0,0,8,0.2990322580645161
8,1,576,133.33606576947446,"[1.0, 0.0]",0,0,8,0.18580645161290324
9,1,305,51.45299999228219,"[0.0, 1.57]",0,0,8,0.09838709677419355
10,1,432,88.84124998667436,"[0.0, 0.0]",0,0,8,0.1393548387096774
11,1,300,50.12212499248179,"[0.0, -1.57]",0,0,8,0.0967741935483871
0,0,771,234.1912499648745,"[1.0, 0.0]",1,0,8,0.24870967741935485
1,0,242,45.96749999310474,"[0.0, 1.57]",1,0,8,0.07806451612903226
2,0,771,234.1912499648745,"[1.0, 1.57]",1,0,8,0.24870967741935485
3,0,771,234.1912499648745,"[1.0, -1.57]",1,0,8,0.24870967741935485
4,0,183,27.782999995832466,"[0.0, -1.57]",1,0,8,0.059032258064516126
5,0,362,85.93087498711039,"[0.0, 0.0]",1,0,8,0.1167741935483871
6,1,466,50.29087499245688,"[0.0, 1.57]",1,0,8,0.1503225806451613
7,1,505,58.19849999127093,"[0.0, -1.57]",1,0,8,0.1629032258064516
8,1,532,63.80774999042957,"[0.0, 0.0]",1,0,8,0.17161290322580644
9,1,530,63.37237499049487,"[1.0, 0.0]",1,0,8,0.17096774193548386
10,1,546,66.67312498999982,"[1.0, -1.57]",1,0,8,0.1761290322580645
11,1,521,61.458749990781904,"[1.0, 1.57]",1,0,8,0.16806451612903225
0,0,641,80.12509340502776,"[1.0, 1.57]",0,1,8,0.2067741935483871
1,0,569,65.6271591974015,"[1.0, 0.0]",0,1,8,0.1835483870967742
2,0,418,36.53814078216625,"[0.0, 1.57]",0,1,8,0.13483870967741934
3,0,554,62.70412498745967,"[0.0, 0.0]",0,1,8,0.17870967741935484
4,0,445,41.47604999170474,"[1.0, -1.57]",0,1,8,0.1435483870967742
5,0,473,46.89899999062068,"[0.0, -1.57]",0,1,8,0.15258064516129033
6,1,574,66.10495261835864,"[1.0, 0.0]",0,1,8,0.18516129032258064
7,1,405,33.72946578272758,"[1.0, -1.57]",0,1,8,0.13064516129032258
8,1,458,43.581090780757904,"[0.0, -1.57]",0,1,8,0.14774193548387096
