agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,2.28,0.39950348454315365,0.00012810669704872618
0,"[2.0, 0.0]",600.0,13.13,0.4080747789770262,5.791385797479389e-05
0,"[2.0, 0.0]",1100.0,27.19,0.410904248224737,1.4488521878352418e-05
0,"[2.0, 0.0]",1600.0,34.72,0.4128681227953467,2.4610125464807973e-06
0,"[2.0, 0.0]",2100.0,44.89,0.4122303227836448,1.1922118090700576e-05
0,"[2.0, 0.0]",2600.0,48.3,0.4128742919178118,8.913388331638336e-06
0,"[2.0, 0.0]",3100.0,52.05,0.4103835965052859,5.823456608615174e-06
0,"[2.0, 0.0]",3600.0,59.3,0.40938200968623856,7.91904095394852e-06
0,"[2.0, 0.0]",4100.0,67.59,0.40702786001019664,4.276454461396196e-06
0,"[2.0, 0.0]",4600.0,68.18,0.40667724603234656,5.962273268808002e-06
0,"[2.0, -1.5707963267948966]",100.0,2.28,0.3955202719349439,0.0001259111298526786
0,"[2.0, -1.5707963267948966]",600.0,13.13,0.4092446140364404,3.093069720995441e-05
0,"[2.0, -1.5707963267948966]",1100.0,27.19,0.40987383552471135,1.0870673708707095e-05
0,"[2.0, -1.5707963267948966]",1600.0,34.72,0.4108348152092821,9.529263605705067e-06
0,"[2.0, -1.5707963267948966]",2100.0,44.89,0.40922190624235394,1.2839923370399322e-05
0,"[2.0, -1.5707963267948966]",2600.0,48.3,0.40731987112282475,6.13240149370464e-06
0,"[2.0, -1.5707963267948966]",3100.0,52.05,0.40618098578602685,1.144993442601774e-06
0,"[2.0, -1.5707963267948966]",3600.0,59.3,0.4054189736081243,2.432526193887246e-06
0,"[2.0, -1.5707963267948966]",4100.0,67.59,0.4029108598490626,2.208232400848993e-06
0,"[2.0, -1.5707963267948966]",4600.0,68.18,0.4020713133007786,2.339017944443078e-06
0,"[1.0, -1.5707963267948966]",100.0,2.28,0.41209189774648036,0.00018804910579338772
0,"[1.0, -1.5707963267948966]",600.0,13.13,0.40672307728227597,2.022364183209567e-05
0,"[1.0, -1.5707963267948966]",1100.0,27.19,0.40643211467563745,2.071967018524277e-05
0,"[1.0, -1.5707963267948966]",1600.0,34.72,0.40618460042389853,3.518048984537596e-06
0,"[1.0, -1.5707963267948966]",2100.0,44.89,0.408081183252602,4.623487614002261e-06
0,"[1.0, -1.5707963267948966]",2600.0,48.3,0.406612600153551,3.2541546770482685e-06
0,"[1.0, -1.5707963267948966]",3100.0,52.05,0.40530746220476316,3.925334125528756e-06
0,"[1.0, -1.5707963267948966]",3600.0,59.3,0.4028163558268981,1.7741110341662557e-06
0,"[1.0, -1.5707963267948966]",4100.0,67.59,0.400635974109181,1.2142540839387623e-06
0,"[1.0, -1.5707963267948966]",4600.0,68.18,0.3975821252006667,1.845075517980388e-06
0,"[2.0, 1.5707963267948966]",100.0,2.28,0.3913000829500654,0.0001681409751498885
0,"[2.0, 1.5707963267948966]",600.0,13.13,0.4082629504612375,5.708478757453703e-05
0,"[2.0, 1.5707963267948966]",1100.0,27.19,0.40868175730291095,1.6071998022506186e-05
0,"[2.0, 1.5707963267948966]",1600.0,34.72,0.40818831858217886,1.1629166626788368e-05
0,"[2.0, 1.5707963267948966]",2100.0,44.89,0.4064531852310183,4.418385025706876e-06
0,"[2.0, 1.5707963267948966]",2600.0,48.3,0.4063793088588491,6.573476573107446e-06
0,"[2.0, 1.5707963267948966]",3100.0,52.05,0.4067069799715675,9.060311529643724e-06
0,"[2.0, 1.5707963267948966]",3600.0,59.3,0.4037388774157325,3.2339738236294394e-06
0,"[2.0, 1.5707963267948966]",4100.0,67.59,0.40090172808814417,1.4400869887718082e-06
0,"[2.0, 1.5707963267948966]",4600.0,68.18,0.3994339077900029,2.0144460325694618e-06
0,"[1.0, 0.0]",100.0,2.28,0.39592844583110803,0.00042015384434721366
0,"[1.0, 0.0]",600.0,13.13,0.39717679308149006,2.7408425643443525e-05
0,"[1.0, 0.0]",1100.0,27.19,0.39887476319419607,4.66017962610262e-05
0,"[1.0, 0.0]",1600.0,34.72,0.39734326593567193,8.204583460517918e-06
0,"[1.0, 0.0]",2100.0,44.89,0.39963708347742705,8.962006262095982e-06
0,"[1.0, 0.0]",2600.0,48.3,0.3986039974491439,9.495879611056845e-06
0,"[1.0, 0.0]",3100.0,52.05,0.3990346853603525,6.504394037416561e-06
0,"[1.0, 0.0]",3600.0,59.3,0.3957848102248328,6.1636796241228695e-06
0,"[1.0, 0.0]",4100.0,67.59,0.39707045807462826,2.721013861840335e-06
0,"[1.0, 0.0]",4600.0,68.18,0.39478286686080044,4.728825158578733e-06
