agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,0.66,0.4132707651467672,0.001180833099018975
0,"[2.0, 0.0]",600.0,3.28,0.468369149999492,0.00011037997117045224
0,"[2.0, 0.0]",1100.0,6.04,0.4711015090721918,9.982197058716286e-05
0,"[2.0, 0.0]",1600.0,7.89,0.4768933050342324,5.3255781433837144e-05
0,"[2.0, 0.0]",2100.0,10.39,0.47839737965294304,4.260569126869463e-05
0,"[2.0, 0.0]",2600.0,11.44,0.47296411301481617,6.529101743041263e-05
0,"[2.0, 0.0]",3100.0,11.73,0.4667184645830127,1.4655710546318995e-05
0,"[2.0, 0.0]",3600.0,13.09,0.4481310141588035,2.5096322268250765e-06
0,"[2.0, 0.0]",4100.0,13.58,0.4285251286315995,2.1321054699246094e-06
0,"[2.0, 0.0]",4600.0,13.06,0.4114675565997987,5.110500732839039e-07
0,"[2.0, -1.5707963267948966]",100.0,0.66,0.4713861198063355,0.0007320957397319971
0,"[2.0, -1.5707963267948966]",600.0,3.28,0.4996321238168958,6.756152415920356e-05
0,"[2.0, -1.5707963267948966]",1100.0,6.04,0.4970991000214201,7.293852664875512e-05
0,"[2.0, -1.5707963267948966]",1600.0,7.89,0.5008762119277169,4.5385279416844514e-05
0,"[2.0, -1.5707963267948966]",2100.0,10.39,0.4984682230765669,1.2072777748450282e-05
0,"[2.0, -1.5707963267948966]",2600.0,11.44,0.48999936062937033,9.604812322220511e-06
0,"[2.0, -1.5707963267948966]",3100.0,11.73,0.4739980206938931,1.0231117073290106e-05
0,"[2.0, -1.5707963267948966]",3600.0,13.09,0.4515403827708601,2.4777626800822032e-06
0,"[2.0, -1.5707963267948966]",4100.0,13.58,0.42945655858531345,5.128397985660291e-07
0,"[2.0, -1.5707963267948966]",4600.0,13.06,0.4111474248848526,3.606418339088592e-07
0,"[1.0, -1.5707963267948966]",100.0,0.66,0.5220797006961934,0.00042034160919904794
0,"[1.0, -1.5707963267948966]",600.0,3.28,0.5147943420346616,2.350067123195636e-05
0,"[1.0, -1.5707963267948966]",1100.0,6.04,0.5098419101231253,2.323838717381054e-05
0,"[1.0, -1.5707963267948966]",1600.0,7.89,0.5106069556220632,2.2930754573473416e-05
0,"[1.0, -1.5707963267948966]",2100.0,10.39,0.5054403862035391,1.1016955079408703e-05
0,"[1.0, -1.5707963267948966]",2600.0,11.44,0.4933748979094165,9.425870116184994e-06
