agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,4.18,0.4469356509263254,0.00033563576403983035
0,"[2.0, 0.0]",600.0,26.09,0.4527014753040789,2.1684744619306584e-05
0,"[2.0, 0.0]",1100.0,41.13,0.4480917464848912,4.806143278070858e-05
0,"[2.0, 0.0]",1600.0,59.28,0.4490146681261117,2.303516119203787e-05
0,"[2.0, 0.0]",2100.0,77.82,0.4520654471504287,1.4235627353659105e-05
0,"[2.0, 0.0]",2600.0,77.66,0.4524795599825914,1.6074515413892347e-05
0,"[2.0, 0.0]",3100.0,89.68,0.4500831340030575,1.0448227215828611e-05
0,"[2.0, 0.0]",3600.0,110.4,0.44572557203905355,4.627960949495887e-06
0,"[2.0, 0.0]",4100.0,119.07,0.4452322426675031,3.5959704517161024e-06
0,"[2.0, 0.0]",4600.0,119.39,0.4435410038367925,3.12131393432396e-06
0,"[2.0, -1.5707963267948966]",100.0,4.18,0.45462395363451363,0.00033603984112667244
0,"[2.0, -1.5707963267948966]",600.0,26.09,0.4506711190868683,6.273246983831061e-05
0,"[2.0, -1.5707963267948966]",1100.0,41.13,0.45179867886174385,2.052595961242391e-05
0,"[2.0, -1.5707963267948966]",1600.0,59.28,0.4535823918480676,1.2763124445782853e-05
0,"[2.0, -1.5707963267948966]",2100.0,77.82,0.4540224700413023,1.249782135624541e-05
0,"[2.0, -1.5707963267948966]",2600.0,77.66,0.4522003443413863,1.2200801213610096e-05
0,"[2.0, -1.5707963267948966]",3100.0,89.68,0.45035824645818784,8.928811435600635e-06
0,"[2.0, -1.5707963267948966]",3600.0,110.4,0.44560653164553055,2.494338858588276e-06
0,"[2.0, -1.5707963267948966]",4100.0,119.07,0.44316084280809803,4.452087810639043e-06
0,"[2.0, -1.5707963267948966]",4600.0,119.39,0.440745703971294,1.943141231846226e-06
0,"[1.0, -1.5707963267948966]",100.0,4.18,0.46413788930034416,0.0003354712784529349
0,"[1.0, -1.5707963267948966]",600.0,26.09,0.4571944450351554,3.342771195758279e-05
0,"[1.0, -1.5707963267948966]",1100.0,41.13,0.45669853421019935,8.008973873283318e-06
0,"[1.0, -1.5707963267948966]",1600.0,59.28,0.45354666259593035,1.10541980802493e-05
0,"[1.0, -1.5707963267948966]",2100.0,77.82,0.4560740411138637,9.286287949927664e-06
0,"[1.0, -1.5707963267948966]",2600.0,77.66,0.45448419161190834,9.340027518600912e-06
0,"[1.0, -1.5707963267948966]",3100.0,89.68,0.45165209805534207,4.75893092674993e-06
0,"[1.0, -1.5707963267948966]",3600.0,110.4,0.44731993815371424,5.96012961739466e-06
0,"[1.0, -1.5707963267948966]",4100.0,119.07,0.44375597469441413,2.1290680610731097e-06
0,"[1.0, -1.5707963267948966]",4600.0,119.39,0.439435408006684,2.016134365144619e-06
0,"[2.0, 1.5707963267948966]",100.0,4.18,0.4463454018208795,0.0005343378701929531
0,"[2.0, 1.5707963267948966]",600.0,26.09,0.4515791444771161,2.367872942534209e-05
0,"[2.0, 1.5707963267948966]",1100.0,41.13,0.45245510863082783,1.385549634766114e-05
0,"[2.0, 1.5707963267948966]",1600.0,59.28,0.4540118782638696,1.0688289434759083e-05
0,"[2.0, 1.5707963267948966]",2100.0,77.82,0.45384459612366956,1.2020513831547052e-05
0,"[2.0, 1.5707963267948966]",2600.0,77.66,0.4523472808785896,1.4754914743782038e-05
0,"[2.0, 1.5707963267948966]",3100.0,89.68,0.44932504507459275,5.399014358924207e-06
0,"[2.0, 1.5707963267948966]",3600.0,110.4,0.44545326091717163,1.8421404923576512e-06
0,"[2.0, 1.5707963267948966]",4100.0,119.07,0.4433505530260217,2.0303973207927234e-06
0,"[2.0, 1.5707963267948966]",4600.0,119.39,0.4395530160214821,3.3850182985167836e-06
0,"[1.0, 0.0]",100.0,4.18,0.44170009510745045,0.00016590469058837747
0,"[1.0, 0.0]",600.0,26.09,0.4403738757722895,2.853799479907397e-05
0,"[1.0, 0.0]",1100.0,41.13,0.43959491030358533,4.450242292488941e-05
0,"[1.0, 0.0]",1600.0,59.28,0.44335355566143875,2.196360291238379e-05
0,"[1.0, 0.0]",2100.0,77.82,0.4384208951451905,1.589388273672121e-06
0,"[1.0, 0.0]",2600.0,77.66,0.439490275658119,2.3716514800802262e-05
0,"[1.0, 0.0]",3100.0,89.68,0.43968781399007206,9.318521513090868e-06
0,"[1.0, 0.0]",3600.0,110.4,0.43740453522915346,7.252251651433884e-06
0,"[1.0, 0.0]",4100.0,119.07,0.4346574260748504,5.1826608485713184e-06
0,"[1.0, 0.0]",4600.0,119.39,0.43373006349671456,3.58348629749184e-06
0,"[0.0, -1.5707963267948966]",100.0,4.18,0.47915136130433966,0.00018234892875421615
0,"[0.0, -1.5707963267948966]",600.0,26.09,0.4571506075345909,3.673947362102703e-05
0,"[0.0, -1.5707963267948966]",1100.0,41.13,0.45578599947098714,1.124432348146551e-05
0,"[0.0, -1.5707963267948966]",1600.0,59.28,0.45410938711149207,8.381015864815343e-06
0,"[0.0, -1.5707963267948966]",2100.0,77.82,0.45460140326543,1.210253982555695e-06
0,"[0.0, -1.5707963267948966]",2600.0,77.66,0.45418967420362477,2.059212868326816e-06
0,"[0.0, -1.5707963267948966]",3100.0,89.68,0.4505229955778264,2.9578289824042352e-06
0,"[0.0, -1.5707963267948966]",3600.0,110.4,0.44717136529558116,4.224592956102694e-06
0,"[0.0, -1.5707963267948966]",4100.0,119.07,0.44349749673455047,1.7351548113988265e-06
0,"[0.0, -1.5707963267948966]",4600.0,119.39,0.43914985947812546,9.186855485839534e-07
0,"[1.0, 1.5707963267948966]",100.0,4.18,0.469518569942467,0.0001800061158456071
