agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,1.91,0.3016442898506692,0.0002508187772542847
0,"[2.0, 0.0]",600.0,9.71,0.3106875839626134,2.2461858567902365e-05
0,"[2.0, 0.0]",1100.0,28.28,0.31122962205339133,1.3022625446766047e-05
0,"[2.0, 0.0]",1600.0,25.69,0.3132135149402644,4.543136053189245e-06
0,"[2.0, 0.0]",2100.0,33.59,0.3130893072315236,1.6336103494526615e-06
0,"[2.0, 0.0]",2600.0,41.24,0.310462160577525,5.084601628713832e-06
0,"[2.0, 0.0]",3100.0,39.13,0.3104082951184505,3.4401534055543453e-06
0,"[2.0, 0.0]",3600.0,43.38,0.3101460988102672,1.510069513871882e-06
0,"[2.0, 0.0]",4100.0,52.85,0.3093027447941797,5.526391791661508e-06
0,"[2.0, 0.0]",4600.0,54.87,0.3096619267252846,8.055806072914828e-07
0,"[2.0, -1.5707963267948966]",100.0,1.91,0.2766968850614756,9.543841884881055e-05
0,"[2.0, -1.5707963267948966]",600.0,9.71,0.2863108518078036,1.364144013874314e-05
0,"[2.0, -1.5707963267948966]",1100.0,28.28,0.28577965783228676,8.450125525338727e-06
0,"[2.0, -1.5707963267948966]",1600.0,25.69,0.2880281745731537,3.6450950232708658e-06
0,"[2.0, -1.5707963267948966]",2100.0,33.59,0.28677300658439575,4.368145472183442e-06
0,"[2.0, -1.5707963267948966]",2600.0,41.24,0.28686223817420553,7.193802790035654e-06
0,"[2.0, -1.5707963267948966]",3100.0,39.13,0.2859038713921541,3.283489708146004e-06
0,"[2.0, -1.5707963267948966]",3600.0,43.38,0.2864766293675244,3.2039663749598433e-06
0,"[2.0, -1.5707963267948966]",4100.0,52.85,0.2853344935982873,1.63130336474966e-06
0,"[2.0, -1.5707963267948966]",4600.0,54.87,0.2845146101435604,2.7325925546339235e-06
0,"[1.0, -1.5707963267948966]",100.0,1.91,0.27165064498858155,0.0001872088273702697
0,"[1.0, -1.5707963267948966]",600.0,9.71,0.2674864601761907,1.982899837420506e-05
0,"[1.0, -1.5707963267948966]",1100.0,28.28,0.26916896349418307,2.0264612570816837e-05
0,"[1.0, -1.5707963267948966]",1600.0,25.69,0.2704647808283438,1.007403260157007e-05
0,"[1.0, -1.5707963267948966]",2100.0,33.59,0.2691644375965966,5.6168865607275114e-06
0,"[1.0, -1.5707963267948966]",2600.0,41.24,0.2699291394002479,4.4542681598197204e-06
