agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,1.23,0.45189322473176247,0.00039575090885317316
0,"[2.0, 0.0]",600.0,6.85,0.45944848864049054,0.00024761018408232826
0,"[2.0, 0.0]",1100.0,12.28,0.45903232551367745,6.262135587443472e-05
0,"[2.0, 0.0]",1600.0,16.98,0.4630302452101744,3.140931727719806e-05
0,"[2.0, 0.0]",2100.0,22.12,0.46269832103714437,9.168931820939609e-06
0,"[2.0, 0.0]",2600.0,24.38,0.4638037656056702,7.099962598007068e-06
0,"[2.0, 0.0]",3100.0,25.45,0.4633226059481824,7.04187818994326e-06
0,"[2.0, 0.0]",3600.0,28.15,0.46280939177835395,6.3549156877359325e-06
0,"[2.0, 0.0]",4100.0,31.61,0.4636658429894759,6.806281752136884e-06
0,"[2.0, 0.0]",4600.0,31.3,0.46200561969400783,6.072449489605738e-06
0,"[2.0, -1.5707963267948966]",100.0,1.23,0.4563438988558384,0.00016842761497911447
0,"[2.0, -1.5707963267948966]",600.0,6.85,0.46363661174940757,8.241520332159405e-05
0,"[2.0, -1.5707963267948966]",1100.0,12.28,0.4692519502803728,5.71652285976202e-05
0,"[2.0, -1.5707963267948966]",1600.0,16.98,0.4666597097199906,1.2955070786092313e-05
0,"[2.0, -1.5707963267948966]",2100.0,22.12,0.46583332517898235,1.1867944916023251e-05
0,"[2.0, -1.5707963267948966]",2600.0,24.38,0.4653013602893489,4.154749394018351e-06
0,"[2.0, -1.5707963267948966]",3100.0,25.45,0.4637673137519549,5.292117058518161e-06
0,"[2.0, -1.5707963267948966]",3600.0,28.15,0.461678823581512,6.37298464483743e-06
0,"[2.0, -1.5707963267948966]",4100.0,31.61,0.4600820240236,3.82766185995484e-06
0,"[2.0, -1.5707963267948966]",4600.0,31.3,0.4581666647308367,2.9363513054979934e-06
0,"[1.0, -1.5707963267948966]",100.0,1.23,0.4629412573209123,0.0004870407177834366
0,"[1.0, -1.5707963267948966]",600.0,6.85,0.4678348382351212,5.485723893307725e-05
0,"[1.0, -1.5707963267948966]",1100.0,12.28,0.4657297197144438,2.238459358757287e-05
0,"[1.0, -1.5707963267948966]",1600.0,16.98,0.4649774410903652,1.3009573482035911e-05
0,"[1.0, -1.5707963267948966]",2100.0,22.12,0.4662033076465164,3.795969006682839e-06
0,"[1.0, -1.5707963267948966]",2600.0,24.38,0.46556504634005147,4.103783710338659e-06
0,"[1.0, -1.5707963267948966]",3100.0,25.45,0.4620966099154161,1.6089628703619964e-06
0,"[1.0, -1.5707963267948966]",3600.0,28.15,0.45985090860753175,5.178649390812558e-06
0,"[1.0, -1.5707963267948966]",4100.0,31.61,0.4579780372603466,2.7827995947909503e-06
0,"[1.0, -1.5707963267948966]",4600.0,31.3,0.45634789303761636,1.6141225027142474e-06
0,"[2.0, 1.5707963267948966]",100.0,1.23,0.454941279457122,0.00029989648199913523
0,"[2.0, 1.5707963267948966]",600.0,6.85,0.4630864746423563,8.116978981983296e-05
0,"[2.0, 1.5707963267948966]",1100.0,12.28,0.4636957934630551,2.3855172505705465e-05
0,"[2.0, 1.5707963267948966]",1600.0,16.98,0.46566677459015676,2.1830711504456222e-05
0,"[2.0, 1.5707963267948966]",2100.0,22.12,0.46469295214676876,1.92422347047367e-05
0,"[2.0, 1.5707963267948966]",2600.0,24.38,0.465706112086507,6.49972612564022e-06
0,"[2.0, 1.5707963267948966]",3100.0,25.45,0.46227514855848284,4.793521154056134e-06
0,"[2.0, 1.5707963267948966]",3600.0,28.15,0.460969389305551,4.1350935722353544e-06
0,"[2.0, 1.5707963267948966]",4100.0,31.61,0.4595250323931436,2.872540806461401e-06
0,"[2.0, 1.5707963267948966]",4600.0,31.3,0.45661556585238916,3.7831348093918194e-06
0,"[1.0, 0.0]",100.0,1.23,0.41573110353071463,0.0008422349393686915
0,"[1.0, 0.0]",600.0,6.85,0.45027459078241294,0.0001724009062327522
