agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",2600.0,0.35,0.2504257101684641,2.313460788975128e-07
0,"[2.0, 1.5707963267948966]",3100.0,0.36,0.25040052972961485,5.0316089268447734e-08
0,"[2.0, 1.5707963267948966]",3600.0,0.45,0.250104448609609,1.4024655197476936e-07
0,"[2.0, 1.5707963267948966]",4100.0,0.51,0.24975885010240256,8.210677070636517e-08
0,"[2.0, 1.5707963267948966]",4600.0,0.49,0.24972415924987018,7.204145346119325e-08
0,"[1.0, 0.0]",100.0,0.13,0.23203750791179326,2.7498364194732216e-06
0,"[1.0, 0.0]",600.0,0.23,0.23221015073705625,5.243458827930712e-07
0,"[1.0, 0.0]",1100.0,0.25,0.23204196179688621,1.1358820282137604e-06
0,"[1.0, 0.0]",1600.0,0.3,0.23258556323550583,2.846648483423858e-07
0,"[1.0, 0.0]",2100.0,0.37,0.23209078965343144,2.0328779235101432e-07
0,"[1.0, 0.0]",2600.0,0.35,0.2321429356703471,6.203606519603099e-08
0,"[1.0, 0.0]",3100.0,0.36,0.23217949821273617,8.048799572868224e-08
0,"[1.0, 0.0]",3600.0,0.45,0.23221627408420642,1.6033120584590707e-07
0,"[1.0, 0.0]",4100.0,0.51,0.23248121977992242,1.237517166637653e-07
0,"[1.0, 0.0]",4600.0,0.49,0.23261188210152084,9.763058749244285e-08
0,"[0.0, -1.5707963267948966]",100.0,0.13,0.2176191989501925,3.142670193683733e-06
0,"[0.0, -1.5707963267948966]",600.0,0.23,0.2153155219655356,8.704164626333928e-07
0,"[0.0, -1.5707963267948966]",1100.0,0.25,0.21545838556243074,3.745081737619791e-07
0,"[0.0, -1.5707963267948966]",1600.0,0.3,0.21539207604448113,4.5822699308135624e-08
0,"[0.0, -1.5707963267948966]",2100.0,0.37,0.21518584961754067,1.5808933666682715e-07
0,"[0.0, -1.5707963267948966]",2600.0,0.35,0.21491689492698085,2.5649022621378536e-07
0,"[0.0, -1.5707963267948966]",3100.0,0.36,0.2150277647659511,2.1131024875638566e-07
0,"[0.0, -1.5707963267948966]",3600.0,0.45,0.2151112624314218,3.8364871543424464e-07
0,"[0.0, -1.5707963267948966]",4100.0,0.51,0.21487740521087365,2.0113066837486726e-07
0,"[0.0, -1.5707963267948966]",4600.0,0.49,0.2149916884352286,1.4242142013089043e-07
0,"[1.0, 1.5707963267948966]",100.0,0.13,0.23169421484127892,2.095113462455788e-06
0,"[1.0, 1.5707963267948966]",600.0,0.23,0.23264826926703575,2.908892124703833e-07
0,"[1.0, 1.5707963267948966]",1100.0,0.25,0.2323634688106885,4.882775433965515e-07
0,"[1.0, 1.5707963267948966]",1600.0,0.3,0.23234901335545563,1.3056918301781642e-07
0,"[1.0, 1.5707963267948966]",2100.0,0.37,0.23205160479183912,2.494238122503896e-07
0,"[1.0, 1.5707963267948966]",2600.0,0.35,0.2321770216448112,1.1512706833423101e-07
0,"[1.0, 1.5707963267948966]",3100.0,0.36,0.23204994532419737,1.6495442620366494e-07
0,"[1.0, 1.5707963267948966]",3600.0,0.45,0.23221370548204195,4.458476302183073e-08
0,"[1.0, 1.5707963267948966]",4100.0,0.51,0.23234299240273795,1.4782798840607945e-07
0,"[1.0, 1.5707963267948966]",4600.0,0.49,0.23251429669709917,1.4673788438413818e-07
0,"[0.0, 0.0]",100.0,0.13,0.21796249202070678,2.749836419473266e-06
0,"[0.0, 0.0]",600.0,0.23,0.21507513966146646,4.739347828378501e-07
0,"[0.0, 0.0]",1100.0,0.25,0.21526223871514572,8.368426357830177e-07
0,"[0.0, 0.0]",1600.0,0.3,0.21500372461686318,6.494016090919211e-07
0,"[0.0, 0.0]",2100.0,0.37,0.21531612295262495,2.5774137275344695e-07
0,"[0.0, 0.0]",2600.0,0.35,0.2148476864463004,3.9747089343942056e-07
0,"[0.0, 0.0]",3100.0,0.36,0.21502131482188513,1.0702761879610581e-07
0,"[0.0, 0.0]",3600.0,0.45,0.21508309397049233,2.2879241533418774e-07
0,"[0.0, 0.0]",4100.0,0.51,0.215262681013448,7.020620328014779e-08
0,"[0.0, 0.0]",4600.0,0.49,0.2152406424013798,6.941122311523746e-08
0,"[0.0, 1.5707963267948966]",100.0,0.13,0.21624602666813528,2.095113462455822e-06
0,"[0.0, 1.5707963267948966]",600.0,0.23,0.21545534974746303,8.028587429044811e-07
0,"[0.0, 1.5707963267948966]",1100.0,0.25,0.21547959653818402,2.5717019383658615e-07
0,"[0.0, 1.5707963267948966]",1600.0,0.3,0.2149397962077762,2.0932309973645646e-07
0,"[0.0, 1.5707963267948966]",2100.0,0.37,0.21501516485387037,1.7433365047910138e-07
0,"[0.0, 1.5707963267948966]",2600.0,0.35,0.21515821437310048,2.0226724307898162e-07
0,"[0.0, 1.5707963267948966]",3100.0,0.36,0.21507315225552187,2.381312377036681e-07
0,"[0.0, 1.5707963267948966]",3600.0,0.45,0.21512802807630377,1.693558619497785e-07
0,"[0.0, 1.5707963267948966]",4100.0,0.51,0.2151279823325741,1.3935494564273914e-07
0,"[0.0, 1.5707963267948966]",4600.0,0.49,0.21521660611542473,1.750892911859722e-07
1,"[0.0, 1.5707963267948966]",100.0,0.13,0.20418449194798205,3.3779919347011075e-07
1,"[0.0, 1.5707963267948966]",600.0,0.23,0.20206737065665564,1.988134785807041e-06
1,"[0.0, 1.5707963267948966]",1100.0,0.25,0.2020370457789511,1.4996326218398972e-06
1,"[0.0, 1.5707963267948966]",1600.0,0.3,0.2017543661627089,6.650641243244323e-07
1,"[0.0, 1.5707963267948966]",2100.0,0.37,0.2017730647716797,6.786616442873856e-07
1,"[0.0, 1.5707963267948966]",2600.0,0.35,0.2015041773821648,7.356340046742882e-07
1,"[0.0, 1.5707963267948966]",3100.0,0.36,0.20159528285619355,1.0637310340522346e-06
1,"[0.0, 1.5707963267948966]",3600.0,0.45,0.20160634834852337,1.999420678256464e-07
1,"[0.0, 1.5707963267948966]",4100.0,0.51,0.20179618878438435,2.486551509301413e-07
1,"[0.0, 1.5707963267948966]",4600.0,0.49,0.20196670095146652,1.975510661800409e-07
1,"[1.0, -1.5707963267948966]",100.0,0.13,0.22499999996625003,0.0
1,"[1.0, -1.5707963267948966]",600.0,0.23,0.2249362906637474,1.0246827776546788e-06
1,"[1.0, -1.5707963267948966]",1100.0,0.25,0.22412628854612238,5.913738312278168e-07
1,"[1.0, -1.5707963267948966]",1600.0,0.3,0.2241818898415162,7.08683927315551e-07
1,"[1.0, -1.5707963267948966]",2100.0,0.37,0.2238865435667971,3.343423681961099e-07
1,"[1.0, -1.5707963267948966]",2600.0,0.35,0.22358351232433354,4.56928941242737e-07
1,"[1.0, -1.5707963267948966]",3100.0,0.36,0.2233977642160509,7.62506260349698e-07
1,"[1.0, -1.5707963267948966]",3600.0,0.45,0.223036601422021,1.2313154046360519e-07
1,"[1.0, -1.5707963267948966]",4100.0,0.51,0.22238590045361498,2.594077150403051e-07
1,"[1.0, -1.5707963267948966]",4600.0,0.49,0.22238990423642058,1.2182160232272009e-07
1,"[1.0, 0.0]",100.0,0.13,0.22499999996625003,0.0
1,"[1.0, 0.0]",600.0,0.23,0.22497763738790408,7.394582802140366e-07
1,"[1.0, 0.0]",1100.0,0.25,0.22452331120119381,2.9334375602573876e-07
1,"[1.0, 0.0]",1600.0,0.3,0.2246084668999871,1.0252072701928214e-06
1,"[1.0, 0.0]",2100.0,0.37,0.22425937492692555,3.5190159408146597e-07
1,"[1.0, 0.0]",2600.0,0.35,0.22400595029181503,2.9398325235684363e-07
1,"[1.0, 0.0]",3100.0,0.36,0.22329463817982292,3.108567012473457e-07
1,"[1.0, 0.0]",3600.0,0.45,0.22287241228193128,2.8772082160116475e-07
1,"[1.0, 0.0]",4100.0,0.51,0.22288392407068053,2.078514755716365e-07
1,"[1.0, 0.0]",4600.0,0.49,0.2225910254658623,2.1336293846641217e-07
1,"[1.0, 1.5707963267948966]",100.0,0.13,0.22499999996625003,0.0
1,"[1.0, 1.5707963267948966]",600.0,0.23,0.22612503202712536,8.23235697884266e-07
1,"[1.0, 1.5707963267948966]",1100.0,0.25,0.22486121607908624,7.007612780520655e-07
1,"[1.0, 1.5707963267948966]",1600.0,0.3,0.2241146794723327,1.0547593026216337e-06
1,"[1.0, 1.5707963267948966]",2100.0,0.37,0.22376216002609134,4.664814793550103e-07
1,"[1.0, 1.5707963267948966]",2600.0,0.35,0.22373310382000194,1.9593198468483792e-07
1,"[1.0, 1.5707963267948966]",3100.0,0.36,0.2235806297328756,4.1508104279459547e-07
1,"[1.0, 1.5707963267948966]",3600.0,0.45,0.22330751427790418,4.5446009149823205e-07
1,"[1.0, 1.5707963267948966]",4100.0,0.51,0.22292657030494123,3.1442752313138366e-07
1,"[1.0, 1.5707963267948966]",4600.0,0.49,0.22235184980248116,2.234740073037431e-07
1,"[0.0, 0.0]",100.0,0.13,0.2044251336591759,1.4477108291576176e-07
1,"[0.0, 0.0]",600.0,0.23,0.20213020942814725,2.4590996649135893e-06
1,"[0.0, 0.0]",1100.0,0.25,0.202000828535642,9.975828666977255e-07
1,"[0.0, 0.0]",1600.0,0.3,0.20170067485266857,2.0368494204406344e-07
1,"[0.0, 0.0]",2100.0,0.37,0.20166558385793126,1.318539664652828e-06
1,"[0.0, 0.0]",2600.0,0.35,0.20146710989117134,9.338002505545816e-07
1,"[0.0, 0.0]",3100.0,0.36,0.20139912508819408,6.389058130119051e-07
1,"[0.0, 0.0]",3600.0,0.45,0.2018062991726942,2.6457440802184085e-07
1,"[0.0, 0.0]",4100.0,0.51,0.20203950824584616,4.1449279440599806e-07
1,"[0.0, 0.0]",4600.0,0.49,0.20192371724137273,1.1277040707055823e-07
1,"[0.0, -1.5707963267948966]",100.0,0.13,0.20382352938119125,3.86056221108698e-07
1,"[0.0, -1.5707963267948966]",600.0,0.23,0.20125662940763508,8.4781273116978e-07
1,"[0.0, -1.5707963267948966]",1100.0,0.25,0.20210620174302396,4.042984061498004e-07
1,"[0.0, -1.5707963267948966]",1600.0,0.3,0.20160481486866103,8.062803710122523e-07
1,"[0.0, -1.5707963267948966]",2100.0,0.37,0.20134534784690702,4.7004017371376765e-07
1,"[0.0, -1.5707963267948966]",2600.0,0.35,0.20125294968473306,9.485510698806993e-07
1,"[0.0, -1.5707963267948966]",3100.0,0.36,0.20152394818475763,2.0877359377504282e-07
1,"[0.0, -1.5707963267948966]",3600.0,0.45,0.20156399872452063,2.2308170680005968e-07
1,"[0.0, -1.5707963267948966]",4100.0,0.51,0.20165705850214213,4.5675258872499215e-07
1,"[0.0, -1.5707963267948966]",4600.0,0.49,0.20202775654968813,1.8606368943076292e-07
