agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,0.65,0.460454468408029,0.002340179773747353
0,"[2.0, 0.0]",600.0,3.8,0.49952235068697687,0.000794379393547211
0,"[2.0, 0.0]",1100.0,5.94,0.4937159710979239,0.0003231791280038443
0,"[2.0, 0.0]",1600.0,7.86,0.4927516315338571,0.0002412821177023771
0,"[2.0, 0.0]",2100.0,10.22,0.4972415194147305,0.00011661099970470457
0,"[2.0, 0.0]",2600.0,10.09,0.5036814858336948,0.00014387379856478736
0,"[2.0, 0.0]",3100.0,10.86,0.49471995676248615,1.6063812208875824e-05
0,"[2.0, 0.0]",3600.0,14.05,0.47237367385142026,5.773218894249684e-06
0,"[2.0, 0.0]",4100.0,13.64,0.44140181566228975,9.961484355121129e-07
0,"[2.0, 0.0]",4600.0,13.06,0.4145145109452316,7.824093800756928e-07
0,"[2.0, -1.5707963267948966]",100.0,0.65,0.5121060286313182,0.001635970965722311
0,"[2.0, -1.5707963267948966]",600.0,3.8,0.5424020821313388,0.0003584813919521937
0,"[2.0, -1.5707963267948966]",1100.0,5.94,0.5482697419517828,0.000161509808050124
0,"[2.0, -1.5707963267948966]",1600.0,7.86,0.5484079911578577,0.00014967797649642078
0,"[2.0, -1.5707963267948966]",2100.0,10.22,0.5456854403283325,2.488336561300015e-05
0,"[2.0, -1.5707963267948966]",2600.0,10.09,0.5355821335323999,2.9622681658168366e-05
0,"[2.0, -1.5707963267948966]",3100.0,10.86,0.5145764331286526,6.182263542481108e-06
0,"[2.0, -1.5707963267948966]",3600.0,14.05,0.4821737534495091,2.635791110310078e-06
0,"[2.0, -1.5707963267948966]",4100.0,13.64,0.4478366036534515,7.925088443015874e-07
0,"[2.0, -1.5707963267948966]",4600.0,13.06,0.42042056347886475,7.650479041513943e-07
0,"[1.0, -1.5707963267948966]",100.0,0.65,0.6011156241135642,0.00024662196036031003
0,"[1.0, -1.5707963267948966]",600.0,3.8,0.5761378508591932,5.65279530953737e-05
0,"[1.0, -1.5707963267948966]",1100.0,5.94,0.5762240418254252,5.434530949274141e-05
0,"[1.0, -1.5707963267948966]",1600.0,7.86,0.5747614044034677,4.629091444517999e-05
0,"[1.0, -1.5707963267948966]",2100.0,10.22,0.5657608234082317,2.2998516621425563e-05
0,"[1.0, -1.5707963267948966]",2600.0,10.09,0.5438840099619747,2.9728785433014482e-05
0,"[1.0, -1.5707963267948966]",3100.0,10.86,0.5210449782067725,6.303944050079965e-06
0,"[1.0, -1.5707963267948966]",3600.0,14.05,0.48805447267154073,8.497136482612902e-07
0,"[1.0, -1.5707963267948966]",4100.0,13.64,0.4529031215683924,1.3497388460102227e-06
0,"[1.0, -1.5707963267948966]",4600.0,13.06,0.4247357364930873,5.322339645727316e-07
0,"[2.0, 1.5707963267948966]",100.0,0.65,0.4951697021373884,0.00095137576504216
0,"[2.0, 1.5707963267948966]",600.0,3.8,0.5314423811514043,7.867490538755808e-05
0,"[2.0, 1.5707963267948966]",1100.0,5.94,0.5383928908246735,5.4418108627032784e-05
0,"[2.0, 1.5707963267948966]",1600.0,7.86,0.544375178707633,0.00012113734700080467
0,"[2.0, 1.5707963267948966]",2100.0,10.22,0.5434411379545495,2.9920123510307692e-05
0,"[2.0, 1.5707963267948966]",2600.0,10.09,0.530979411490347,1.3445878158539884e-05
0,"[2.0, 1.5707963267948966]",3100.0,10.86,0.5148076006748876,5.201107195889123e-06
0,"[2.0, 1.5707963267948966]",3600.0,14.05,0.48186845570237696,1.2550342898085762e-06
0,"[2.0, 1.5707963267948966]",4100.0,13.64,0.4478588685471802,7.840903248481346e-07
0,"[2.0, 1.5707963267948966]",4600.0,13.06,0.4196113443196013,1.9676721318733932e-07
0,"[1.0, 0.0]",100.0,0.65,0.4694749485276314,0.002300962472205725
0,"[1.0, 0.0]",600.0,3.8,0.49068924013880355,0.0007368953817439418
0,"[1.0, 0.0]",1100.0,5.94,0.49029077105769525,7.248659652629326e-05
0,"[1.0, 0.0]",1600.0,7.86,0.49653257559754815,9.469851923542867e-05
0,"[1.0, 0.0]",2100.0,10.22,0.4901564742872086,0.00017598384477083437
0,"[1.0, 0.0]",2600.0,10.09,0.4968017284218963,6.01516626320554e-05
0,"[1.0, 0.0]",3100.0,10.86,0.4883712734439398,2.6831117068935808e-05
0,"[1.0, 0.0]",3600.0,14.05,0.4682132874552475,1.3638813540281224e-05
0,"[1.0, 0.0]",4100.0,13.64,0.4369585430794715,2.016632469071665e-06
0,"[1.0, 0.0]",4600.0,13.06,0.4107015235590902,1.3602541642993271e-06
0,"[0.0, -1.5707963267948966]",100.0,0.65,0.5957224545056418,0.00025232010028587953
0,"[0.0, -1.5707963267948966]",600.0,3.8,0.5759183763686694,5.001086814451604e-05
0,"[0.0, -1.5707963267948966]",1100.0,5.94,0.5784725589972258,2.3738881916116254e-06
0,"[0.0, -1.5707963267948966]",1600.0,7.86,0.5738157718561386,1.4334838336599566e-05
0,"[0.0, -1.5707963267948966]",2100.0,10.22,0.5638421555041832,3.71305955327668e-05
0,"[0.0, -1.5707963267948966]",2600.0,10.09,0.5439997104306477,2.311269666195421e-05
0,"[0.0, -1.5707963267948966]",3100.0,10.86,0.52003922245843,5.709187698171812e-06
0,"[0.0, -1.5707963267948966]",3600.0,14.05,0.4872904917840034,1.0850886227562755e-06
0,"[0.0, -1.5707963267948966]",4100.0,13.64,0.45199009199921497,6.371621201718738e-07
0,"[0.0, -1.5707963267948966]",4600.0,13.06,0.42329242007826606,4.05700330518095e-07
0,"[1.0, 1.5707963267948966]",100.0,0.65,0.5828524126383263,0.0006095370693290829
0,"[1.0, 1.5707963267948966]",600.0,3.8,0.581690611211328,2.0900786774802263e-05
0,"[1.0, 1.5707963267948966]",1100.0,5.94,0.5743120540821318,4.785334556324689e-05
0,"[1.0, 1.5707963267948966]",1600.0,7.86,0.575904241611944,1.2170831050233713e-05
0,"[1.0, 1.5707963267948966]",2100.0,10.22,0.5649504064973682,8.361743845867499e-05
