agent,action,num_iter,runtime,payoff_mean,payoff_var
1,"[1.0, -1.5707963267948966]",4600.0,86.04,0.3178647657914004,1.2246437558080278e-06
1,"[1.0, 0.0]",100.0,2.87,0.3412949257320698,0.00015971538045605026
1,"[1.0, 0.0]",600.0,20.08,0.3346133461174157,1.0598605304716387e-05
1,"[1.0, 0.0]",1100.0,33.09,0.3314400445446272,2.883495503736713e-05
1,"[1.0, 0.0]",1600.0,43.05,0.33299741943107025,2.5095876542174477e-06
1,"[1.0, 0.0]",2100.0,56.44,0.3316910502380507,4.084327438475473e-06
1,"[1.0, 0.0]",2600.0,56.95,0.33165278507021456,1.2099744213419139e-06
1,"[1.0, 0.0]",3100.0,62.96,0.3294319270414975,3.075955721357157e-06
1,"[1.0, 0.0]",3600.0,76.68,0.3267598902466646,4.609771125485166e-06
1,"[1.0, 0.0]",4100.0,85.78,0.32400462715290645,1.0305893848448022e-06
1,"[1.0, 0.0]",4600.0,86.04,0.32398157039327186,8.326457486848427e-07
1,"[1.0, 1.5707963267948966]",100.0,2.87,0.33183502215166066,0.0002092827204598135
1,"[1.0, 1.5707963267948966]",600.0,20.08,0.32819793180731915,1.4922159989382308e-05
1,"[1.0, 1.5707963267948966]",1100.0,33.09,0.3284322786246655,9.327468424961416e-06
1,"[1.0, 1.5707963267948966]",1600.0,43.05,0.3276850794497088,5.9564506677897315e-06
1,"[1.0, 1.5707963267948966]",2100.0,56.44,0.3259908004307982,1.113237769417019e-05
1,"[1.0, 1.5707963267948966]",2600.0,56.95,0.32580980078852967,3.6905165150274417e-06
1,"[1.0, 1.5707963267948966]",3100.0,62.96,0.3242315180599795,1.6264234610185213e-06
1,"[1.0, 1.5707963267948966]",3600.0,76.68,0.3208701656979352,2.794128032831631e-06
1,"[1.0, 1.5707963267948966]",4100.0,85.78,0.3193027144552011,2.020461670312603e-06
1,"[1.0, 1.5707963267948966]",4600.0,86.04,0.31797661259875437,1.001651189666044e-06
1,"[0.0, 0.0]",100.0,2.87,0.3101367647494987,0.00016958380463095307
1,"[0.0, 0.0]",600.0,20.08,0.31389011409925466,3.7221806010113295e-05
1,"[0.0, 0.0]",1100.0,33.09,0.31718212304869564,1.567459668918506e-05
1,"[0.0, 0.0]",1600.0,43.05,0.3164619164175379,8.443602068541852e-06
1,"[0.0, 0.0]",2100.0,56.44,0.317114400541002,3.755447901141342e-06
1,"[0.0, 0.0]",2600.0,56.95,0.31715508679765064,4.721171226607957e-06
1,"[0.0, 0.0]",3100.0,62.96,0.31594987175551903,5.7084841360755195e-06
1,"[0.0, 0.0]",3600.0,76.68,0.31494230307397564,3.375273620746159e-06
1,"[0.0, 0.0]",4100.0,85.78,0.31249808272575624,2.156803923752052e-06
1,"[0.0, 0.0]",4600.0,86.04,0.3116742583267045,6.925953462644089e-07
1,"[0.0, -1.5707963267948966]",100.0,2.87,0.30849164313069377,0.00011873072567128249
1,"[0.0, -1.5707963267948966]",600.0,20.08,0.3146241506112267,2.2344905349237844e-05
1,"[0.0, -1.5707963267948966]",1100.0,33.09,0.31203797850677445,9.968237061616168e-06
1,"[0.0, -1.5707963267948966]",1600.0,43.05,0.3120221821702134,1.1224728120499857e-05
1,"[0.0, -1.5707963267948966]",2100.0,56.44,0.312885886646447,5.80895922932531e-06
1,"[0.0, -1.5707963267948966]",2600.0,56.95,0.31379238307446483,5.661270421013394e-06
1,"[0.0, -1.5707963267948966]",3100.0,62.96,0.31214095121223584,4.9619082153114385e-06
1,"[0.0, -1.5707963267948966]",3600.0,76.68,0.3108770126071934,8.784800572546671e-07
1,"[0.0, -1.5707963267948966]",4100.0,85.78,0.3083929520097665,2.0574212835721274e-06
1,"[0.0, -1.5707963267948966]",4600.0,86.04,0.3074069597315735,1.4522649533560131e-06
