agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 0.0]",3600.0,98.92,0.35071802517751094,5.9447300428100535e-06
0,"[1.0, 0.0]",4100.0,111.08,0.34806578404110955,1.4446273068130964e-06
0,"[1.0, 0.0]",4600.0,111.91,0.34614006230885613,2.7430675769690584e-06
0,"[0.0, -1.5707963267948966]",100.0,3.7,0.36363536074245645,0.00010160489318722579
0,"[0.0, -1.5707963267948966]",600.0,25.4,0.35633891858195577,1.3778111495624295e-05
0,"[0.0, -1.5707963267948966]",1100.0,41.19,0.3530621528620341,9.030983331452258e-06
0,"[0.0, -1.5707963267948966]",1600.0,55.48,0.3540606566455852,1.772574037107918e-06
0,"[0.0, -1.5707963267948966]",2100.0,72.63,0.35428576420506946,3.864192699871927e-06
0,"[0.0, -1.5707963267948966]",2600.0,73.55,0.3546848822797527,2.4184623642265344e-06
0,"[0.0, -1.5707963267948966]",3100.0,85.5,0.3520099632429533,4.948428745924088e-06
0,"[0.0, -1.5707963267948966]",3600.0,98.92,0.3495106147370549,1.8717107849223458e-06
0,"[0.0, -1.5707963267948966]",4100.0,111.08,0.3470839501293717,1.573862621661882e-06
0,"[0.0, -1.5707963267948966]",4600.0,111.91,0.34522965683075385,9.97001115744303e-07
0,"[1.0, 1.5707963267948966]",100.0,3.7,0.3669184732947782,5.380704393380077e-05
0,"[1.0, 1.5707963267948966]",600.0,25.4,0.35849600064621856,1.1940909862519516e-05
0,"[1.0, 1.5707963267948966]",1100.0,41.19,0.35905595592696077,3.2902030975694602e-06
0,"[1.0, 1.5707963267948966]",1600.0,55.48,0.35638707270068704,6.947678199734451e-06
0,"[1.0, 1.5707963267948966]",2100.0,72.63,0.3570094661204915,6.823180510879047e-06
0,"[1.0, 1.5707963267948966]",2600.0,73.55,0.3548087543567265,4.880260178350908e-06
0,"[1.0, 1.5707963267948966]",3100.0,85.5,0.35463227473545017,3.870210125015654e-06
0,"[1.0, 1.5707963267948966]",3600.0,98.92,0.3510746508469643,1.6337874270066473e-06
0,"[1.0, 1.5707963267948966]",4100.0,111.08,0.3499293558594766,1.1466582350896669e-06
0,"[1.0, 1.5707963267948966]",4600.0,111.91,0.3467909422077993,1.5730837601987328e-06
0,"[0.0, 0.0]",100.0,3.7,0.351352574324869,0.0002353666105552975
0,"[0.0, 0.0]",600.0,25.4,0.35313339148410056,3.4662866255172263e-05
0,"[0.0, 0.0]",1100.0,41.19,0.35045022366770234,9.999308095785368e-06
0,"[0.0, 0.0]",1600.0,55.48,0.3489607393971234,6.758206640520792e-06
0,"[0.0, 0.0]",2100.0,72.63,0.34812761647438223,5.605446629682187e-06
0,"[0.0, 0.0]",2600.0,73.55,0.3486933067147396,7.399528548480403e-06
0,"[0.0, 0.0]",3100.0,85.5,0.34854741617660795,4.136358207535148e-06
0,"[0.0, 0.0]",3600.0,98.92,0.34645408104328934,2.3174639186585703e-06
0,"[0.0, 0.0]",4100.0,111.08,0.34358146856894667,3.706249293527516e-06
0,"[0.0, 0.0]",4600.0,111.91,0.3431127441724184,1.9459681926364562e-06
0,"[0.0, 1.5707963267948966]",100.0,3.7,0.35895224509465423,0.0001455987080697589
0,"[0.0, 1.5707963267948966]",600.0,25.4,0.3548946254500045,1.0848539438404836e-05
0,"[0.0, 1.5707963267948966]",1100.0,41.19,0.35413148915645426,1.808445647425379e-05
0,"[0.0, 1.5707963267948966]",1600.0,55.48,0.3536261868906045,7.165723028751252e-06
0,"[0.0, 1.5707963267948966]",2100.0,72.63,0.3537206131829092,2.8727299150500336e-06
0,"[0.0, 1.5707963267948966]",2600.0,73.55,0.35309167884997905,1.3171932566221372e-06
0,"[0.0, 1.5707963267948966]",3100.0,85.5,0.3526400877799203,1.8005673902407768e-06
0,"[0.0, 1.5707963267948966]",3600.0,98.92,0.34928272907415153,3.630861058992461e-06
0,"[0.0, 1.5707963267948966]",4100.0,111.08,0.3471295725303014,1.2884875072123795e-06
0,"[0.0, 1.5707963267948966]",4600.0,111.91,0.34448545397900543,9.131222841659502e-07
1,"[0.0, 1.5707963267948966]",100.0,3.7,0.28994609748786077,0.00014338593149256217
1,"[0.0, 1.5707963267948966]",600.0,25.4,0.29182179345982345,2.116722364955913e-05
1,"[0.0, 1.5707963267948966]",1100.0,41.19,0.29126479459171506,6.680949978770093e-06
1,"[0.0, 1.5707963267948966]",1600.0,55.48,0.29168417447952605,7.509522688647243e-06
1,"[0.0, 1.5707963267948966]",2100.0,72.63,0.2910578829338855,5.8551376202762655e-06
1,"[0.0, 1.5707963267948966]",2600.0,73.55,0.2920678053913507,1.8163313271135315e-06
1,"[0.0, 1.5707963267948966]",3100.0,85.5,0.2903078431156798,1.2426556185379207e-06
1,"[0.0, 1.5707963267948966]",3600.0,98.92,0.28795378789782755,1.357479161467488e-06
1,"[0.0, 1.5707963267948966]",4100.0,111.08,0.28660549806986885,2.004649534465446e-06
1,"[0.0, 1.5707963267948966]",4600.0,111.91,0.2844192806326931,2.0755690232448455e-06
1,"[1.0, -1.5707963267948966]",100.0,3.7,0.3086352587878094,0.00016243748476508702
1,"[1.0, -1.5707963267948966]",600.0,25.4,0.3021068646698042,1.1896050440081732e-05
1,"[1.0, -1.5707963267948966]",1100.0,41.19,0.3008893672866833,1.7087044006348242e-05
1,"[1.0, -1.5707963267948966]",1600.0,55.48,0.3020464023109342,2.4384853351295227e-06
1,"[1.0, -1.5707963267948966]",2100.0,72.63,0.3005222347317396,2.925886114402283e-06
1,"[1.0, -1.5707963267948966]",2600.0,73.55,0.29969906548053943,2.067199882557785e-06
1,"[1.0, -1.5707963267948966]",3100.0,85.5,0.2990574617067284,1.4893267312391354e-06
1,"[1.0, -1.5707963267948966]",3600.0,98.92,0.2969966202113361,1.5353719260890968e-06
1,"[1.0, -1.5707963267948966]",4100.0,111.08,0.2943115903324664,1.833775182882772e-06
1,"[1.0, -1.5707963267948966]",4600.0,111.91,0.29302493664538154,7.181598636791331e-07
1,"[1.0, 0.0]",100.0,3.7,0.31837928944835586,0.00013644461306550033
1,"[1.0, 0.0]",600.0,25.4,0.30688128014329924,9.001815780319704e-06
1,"[1.0, 0.0]",1100.0,41.19,0.30562317479753337,4.391951546783205e-06
1,"[1.0, 0.0]",1600.0,55.48,0.30501718000702616,8.255801412037564e-06
1,"[1.0, 0.0]",2100.0,72.63,0.30598799181644765,6.423092849856385e-06
1,"[1.0, 0.0]",2600.0,73.55,0.30500789297731995,2.3764371551384747e-06
1,"[1.0, 0.0]",3100.0,85.5,0.3026445489587634,2.3511132897851945e-06
1,"[1.0, 0.0]",3600.0,98.92,0.3001859503050127,1.1848641000090561e-06
1,"[1.0, 0.0]",4100.0,111.08,0.29825731181455595,1.3485308968556667e-06
1,"[1.0, 0.0]",4600.0,111.91,0.29709696874272234,6.49608931400672e-07
1,"[1.0, 1.5707963267948966]",100.0,3.7,0.31309284479999167,6.115789630248865e-05
1,"[1.0, 1.5707963267948966]",600.0,25.4,0.30219734147526106,1.981537754661083e-05
1,"[1.0, 1.5707963267948966]",1100.0,41.19,0.2999821313750304,7.0770268108945505e-06
1,"[1.0, 1.5707963267948966]",1600.0,55.48,0.3023771566306161,4.777611662554001e-06
1,"[1.0, 1.5707963267948966]",2100.0,72.63,0.3011639842914672,4.415508093095969e-06
1,"[1.0, 1.5707963267948966]",2600.0,73.55,0.30122649252931144,4.3391671439799416e-06
1,"[1.0, 1.5707963267948966]",3100.0,85.5,0.29891463766761134,2.0076093143500797e-06
1,"[1.0, 1.5707963267948966]",3600.0,98.92,0.2963043369805305,2.8291841872937704e-06
1,"[1.0, 1.5707963267948966]",4100.0,111.08,0.29483602850203317,1.5161548300147753e-06
1,"[1.0, 1.5707963267948966]",4600.0,111.91,0.2928027081371538,1.9491364212477927e-06
1,"[0.0, 0.0]",100.0,3.7,0.28934816701307314,0.0001082855328518032
1,"[0.0, 0.0]",600.0,25.4,0.29352175624887444,2.104077398697884e-05
1,"[0.0, 0.0]",1100.0,41.19,0.2919543780617849,1.4243613753466396e-05
1,"[0.0, 0.0]",1600.0,55.48,0.2934197059164181,6.605710902262782e-06
1,"[0.0, 0.0]",2100.0,72.63,0.2930084100182472,2.9647726610772124e-06
1,"[0.0, 0.0]",2600.0,73.55,0.29236663660557705,3.788458707274864e-06
1,"[0.0, 0.0]",3100.0,85.5,0.2924421504382295,1.5773824007336832e-06
1,"[0.0, 0.0]",3600.0,98.92,0.2914469064214668,1.9647719952306013e-06
1,"[0.0, 0.0]",4100.0,111.08,0.2889627396481724,1.8011257148774263e-06
1,"[0.0, 0.0]",4600.0,111.91,0.28790496719623826,1.6049655459633557e-06
1,"[0.0, -1.5707963267948966]",100.0,3.7,0.2897873095101911,5.652580861759356e-05
1,"[0.0, -1.5707963267948966]",600.0,25.4,0.2927428479578266,3.978627556084711e-06
1,"[0.0, -1.5707963267948966]",1100.0,41.19,0.2917639928513422,2.9327910613941344e-06
1,"[0.0, -1.5707963267948966]",1600.0,55.48,0.29192247928698306,3.833180072705405e-06
1,"[0.0, -1.5707963267948966]",2100.0,72.63,0.2922980532923643,3.674206629628209e-06
1,"[0.0, -1.5707963267948966]",2600.0,73.55,0.2917365701434247,8.777390422783964e-06
1,"[0.0, -1.5707963267948966]",3100.0,85.5,0.29013493047939676,1.920600919845931e-06
1,"[0.0, -1.5707963267948966]",3600.0,98.92,0.28920756821527727,1.0818441210914662e-06
1,"[0.0, -1.5707963267948966]",4100.0,111.08,0.28697210244367355,1.5192684146253045e-06
1,"[0.0, -1.5707963267948966]",4600.0,111.91,0.28518290894400455,1.5522226726604166e-06
