agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,1.29,0.3650209172884805,0.00014607438263923974
0,"[2.0, 0.0]",600.0,6.57,0.3688266223961756,1.9969509850496733e-05
0,"[2.0, 0.0]",1100.0,15.33,0.3716400517026501,1.0847583182072864e-05
0,"[2.0, 0.0]",1600.0,16.85,0.36845139935583465,8.674258463774246e-06
0,"[2.0, 0.0]",2100.0,21.89,0.37057494385564194,3.469458767180881e-06
0,"[2.0, 0.0]",2600.0,26.72,0.3677828706658672,3.846812755748687e-06
0,"[2.0, 0.0]",3100.0,25.26,0.3664542987460566,8.716024365442301e-07
0,"[2.0, 0.0]",3600.0,27.79,0.3662250241687344,8.071383349511953e-07
0,"[2.0, 0.0]",4100.0,31.76,0.36558384857384174,8.6015691461767e-07
0,"[2.0, 0.0]",4600.0,34.54,0.3645289784439861,1.2190835827209121e-06
0,"[2.0, -1.5707963267948966]",100.0,1.29,0.3325260159061586,0.00018994315083531934
0,"[2.0, -1.5707963267948966]",600.0,6.57,0.33888446319087384,2.9793963891680405e-05
0,"[2.0, -1.5707963267948966]",1100.0,15.33,0.3388727730411774,3.400632418484717e-06
0,"[2.0, -1.5707963267948966]",1600.0,16.85,0.3380677953892937,9.096675633465653e-06
0,"[2.0, -1.5707963267948966]",2100.0,21.89,0.33968772225137134,1.208184310491579e-05
0,"[2.0, -1.5707963267948966]",2600.0,26.72,0.33728392292567677,6.517217581287993e-06
0,"[2.0, -1.5707963267948966]",3100.0,25.26,0.3375266641414988,3.59442039180732e-06
0,"[2.0, -1.5707963267948966]",3600.0,27.79,0.3364720144405526,1.5110660353834092e-06
0,"[2.0, -1.5707963267948966]",4100.0,31.76,0.3367714965404245,1.5604390062024906e-06
0,"[2.0, -1.5707963267948966]",4600.0,34.54,0.33623812419708576,2.497709861521019e-06
0,"[1.0, -1.5707963267948966]",100.0,1.29,0.319926956388653,0.00011482695237804469
0,"[1.0, -1.5707963267948966]",600.0,6.57,0.3180632666827966,2.506577790659192e-05
0,"[1.0, -1.5707963267948966]",1100.0,15.33,0.318109584022631,8.917555121046217e-06
0,"[1.0, -1.5707963267948966]",1600.0,16.85,0.319361679064618,9.461830517157862e-06
0,"[1.0, -1.5707963267948966]",2100.0,21.89,0.3153287269691242,4.70356089781061e-06
0,"[1.0, -1.5707963267948966]",2600.0,26.72,0.3159279078246648,3.81227015655074e-06
0,"[1.0, -1.5707963267948966]",3100.0,25.26,0.3160533020590327,3.969167757856498e-06
0,"[1.0, -1.5707963267948966]",3600.0,27.79,0.31619658234880277,6.897191145045471e-06
0,"[1.0, -1.5707963267948966]",4100.0,31.76,0.3166320433257374,3.113537833775543e-06
0,"[1.0, -1.5707963267948966]",4600.0,34.54,0.3150133767670707,2.110882643790895e-06
