agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,1.8,0.4787398639091741,0.0008552176916074091
0,"[2.0, 0.0]",600.0,12.93,0.49243312715145954,6.769672985557387e-05
0,"[2.0, 0.0]",1100.0,18.42,0.4967072481353771,0.00011838391306819616
0,"[2.0, 0.0]",1600.0,25.82,0.5028749919197467,2.335092620929755e-05
0,"[2.0, 0.0]",2100.0,33.55,0.5003825136090929,3.149908867958462e-05
0,"[2.0, 0.0]",2600.0,33.36,0.5002179395287841,2.6594999992021623e-05
0,"[2.0, 0.0]",3100.0,41.51,0.502076704430079,9.816034052348249e-06
0,"[2.0, 0.0]",3600.0,44.87,0.5009594418306876,1.4473427757903548e-05
0,"[2.0, 0.0]",4100.0,49.4,0.49886278079859936,9.592362564468358e-06
0,"[2.0, 0.0]",4600.0,50.53,0.49782995850332057,5.5403813714150485e-06
0,"[2.0, -1.5707963267948966]",100.0,1.8,0.4798002373343958,0.0008080583267728322
0,"[2.0, -1.5707963267948966]",600.0,12.93,0.5112394051651741,6.771730789527033e-05
0,"[2.0, -1.5707963267948966]",1100.0,18.42,0.5093540216732354,2.2066651285553932e-05
0,"[2.0, -1.5707963267948966]",1600.0,25.82,0.509475590079505,3.304786583803595e-05
0,"[2.0, -1.5707963267948966]",2100.0,33.55,0.5099992949478759,1.2891008566569794e-05
0,"[2.0, -1.5707963267948966]",2600.0,33.36,0.5097476487828196,1.0733649465913326e-05
0,"[2.0, -1.5707963267948966]",3100.0,41.51,0.5094628778867648,4.850853522258863e-06
0,"[2.0, -1.5707963267948966]",3600.0,44.87,0.5063229984331152,6.319608367575636e-06
0,"[2.0, -1.5707963267948966]",4100.0,49.4,0.5030728887368504,4.340448551082735e-06
0,"[2.0, -1.5707963267948966]",4600.0,50.53,0.500240758177092,5.509968864102161e-06
0,"[1.0, -1.5707963267948966]",100.0,1.8,0.5280802303990291,0.0003320022223873603
0,"[1.0, -1.5707963267948966]",600.0,12.93,0.5211826306896891,2.4155614171207545e-05
0,"[1.0, -1.5707963267948966]",1100.0,18.42,0.5188675362532926,7.19916327543106e-05
0,"[1.0, -1.5707963267948966]",1600.0,25.82,0.5151942276767516,1.90273240528104e-05
0,"[1.0, -1.5707963267948966]",2100.0,33.55,0.5160486844666653,5.923419623535359e-06
0,"[1.0, -1.5707963267948966]",2600.0,33.36,0.51553730708484,2.0439362117686828e-05
0,"[1.0, -1.5707963267948966]",3100.0,41.51,0.5118600387464406,1.2487157855107362e-05
0,"[1.0, -1.5707963267948966]",3600.0,44.87,0.507580773403102,4.080988294111424e-06
0,"[1.0, -1.5707963267948966]",4100.0,49.4,0.504798344245833,4.367884160807419e-06
0,"[1.0, -1.5707963267948966]",4600.0,50.53,0.5018150807360041,3.33200687209634e-06
0,"[2.0, 1.5707963267948966]",100.0,1.8,0.4928017936566399,0.0004913862409346958
0,"[2.0, 1.5707963267948966]",600.0,12.93,0.5022471786889109,0.00012374614395334438
0,"[2.0, 1.5707963267948966]",1100.0,18.42,0.5096340077624235,5.423448640436284e-05
0,"[2.0, 1.5707963267948966]",1600.0,25.82,0.5092899513820603,3.883374956576596e-05
0,"[2.0, 1.5707963267948966]",2100.0,33.55,0.5101451724499255,2.8780442955508813e-05
0,"[2.0, 1.5707963267948966]",2600.0,33.36,0.5095267502410094,3.799231326169976e-05
0,"[2.0, 1.5707963267948966]",3100.0,41.51,0.5088536562867605,7.200709966306238e-06
0,"[2.0, 1.5707963267948966]",3600.0,44.87,0.5053190313172868,6.975250100246466e-06
0,"[2.0, 1.5707963267948966]",4100.0,49.4,0.501719491583762,6.563710085594354e-06
0,"[2.0, 1.5707963267948966]",4600.0,50.53,0.4996158173723404,2.2726281050777964e-06
0,"[1.0, 0.0]",100.0,1.8,0.4923641736503376,0.0007545416174441412
0,"[1.0, 0.0]",600.0,12.93,0.4878045910246954,0.0002353776614916042
0,"[1.0, 0.0]",1100.0,18.42,0.49334831672599594,0.00011196930961026311
0,"[1.0, 0.0]",1600.0,25.82,0.48962100299921485,6.775084607391361e-05
0,"[1.0, 0.0]",2100.0,33.55,0.4868456321300753,6.172800662648093e-05
0,"[1.0, 0.0]",2600.0,33.36,0.48920105261086916,5.4437269113234946e-05
0,"[1.0, 0.0]",3100.0,41.51,0.4883298521768634,2.343735391368112e-05
0,"[1.0, 0.0]",3600.0,44.87,0.4880234576798996,1.3811194413538205e-05
0,"[1.0, 0.0]",4100.0,49.4,0.48557023055388243,6.11077778727786e-06
0,"[1.0, 0.0]",4600.0,50.53,0.4847874108257443,6.640366999881624e-06
0,"[0.0, -1.5707963267948966]",100.0,1.8,0.5391524692544202,0.00044667819066450957
0,"[0.0, -1.5707963267948966]",600.0,12.93,0.5186328898854885,7.620844866846879e-05
0,"[0.0, -1.5707963267948966]",1100.0,18.42,0.5188786681399356,1.5459120880562645e-05
0,"[0.0, -1.5707963267948966]",1600.0,25.82,0.5173386192637417,8.3038031773208e-06
0,"[0.0, -1.5707963267948966]",2100.0,33.55,0.5153765314184152,5.562430890928926e-06
0,"[0.0, -1.5707963267948966]",2600.0,33.36,0.5147692124023815,5.561961769088882e-06
0,"[0.0, -1.5707963267948966]",3100.0,41.51,0.5122063671901562,6.007769294402206e-06
0,"[0.0, -1.5707963267948966]",3600.0,44.87,0.5079550009656291,4.250308719900215e-06
0,"[0.0, -1.5707963267948966]",4100.0,49.4,0.5040882769176648,4.834541846842445e-06
0,"[0.0, -1.5707963267948966]",4600.0,50.53,0.5023321741474583,2.9260462026486723e-06
0,"[1.0, 1.5707963267948966]",100.0,1.8,0.5273958295388629,0.0002186530644124893
0,"[1.0, 1.5707963267948966]",600.0,12.93,0.516658615233168,3.980241277950093e-05
0,"[1.0, 1.5707963267948966]",1100.0,18.42,0.513824880104293,2.975406109917355e-05
0,"[1.0, 1.5707963267948966]",1600.0,25.82,0.5161706557080068,2.527652471154408e-05
