agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,1.76,0.41968596170630057,0.00041321909666026794
0,"[2.0, 0.0]",600.0,10.17,0.4298493650661685,0.0001772831192942486
0,"[2.0, 0.0]",1100.0,18.9,0.4393196964607453,3.348445643934515e-05
0,"[2.0, 0.0]",1600.0,25.77,0.4376333214957814,2.8726193768486054e-05
0,"[2.0, 0.0]",2100.0,33.92,0.4362195129023215,4.537604329701798e-06
0,"[2.0, 0.0]",2600.0,37.52,0.4399494026793736,8.980147039388038e-06
0,"[2.0, 0.0]",3100.0,38.95,0.4372104181085462,5.885687174531913e-06
0,"[2.0, 0.0]",3600.0,43.7,0.43709132122875405,4.488183617979428e-06
0,"[2.0, 0.0]",4100.0,49.56,0.4352006073323028,7.80565952017239e-06
0,"[2.0, 0.0]",4600.0,50.01,0.43354391506285567,3.351737193021827e-06
0,"[2.0, -1.5707963267948966]",100.0,1.76,0.426236078245926,0.00031268316942817485
0,"[2.0, -1.5707963267948966]",600.0,10.17,0.43596984604623606,4.4636202200055064e-05
0,"[2.0, -1.5707963267948966]",1100.0,18.9,0.4348004313947647,3.357236550633581e-05
0,"[2.0, -1.5707963267948966]",1600.0,25.77,0.4375551995532696,1.3264043666925968e-05
0,"[2.0, -1.5707963267948966]",2100.0,33.92,0.4352543323312273,1.2610139915927637e-05
0,"[2.0, -1.5707963267948966]",2600.0,37.52,0.43341243324453893,7.781927101274967e-06
0,"[2.0, -1.5707963267948966]",3100.0,38.95,0.4346286886930292,2.8961043008145527e-06
0,"[2.0, -1.5707963267948966]",3600.0,43.7,0.43138701701012583,5.88218034035229e-06
0,"[2.0, -1.5707963267948966]",4100.0,49.56,0.42965952698231896,1.6653942415218574e-06
0,"[2.0, -1.5707963267948966]",4600.0,50.01,0.42736406488081685,3.4193679095496683e-06
0,"[1.0, -1.5707963267948966]",100.0,1.76,0.4380501661694815,0.00019536867258826223
0,"[1.0, -1.5707963267948966]",600.0,10.17,0.43387084985073104,2.8774346877610324e-05
0,"[1.0, -1.5707963267948966]",1100.0,18.9,0.4343547746235495,7.462215152226652e-06
0,"[1.0, -1.5707963267948966]",1600.0,25.77,0.43346923745863924,2.1257584143143714e-05
0,"[1.0, -1.5707963267948966]",2100.0,33.92,0.43140510003657334,1.0584164827782967e-05
0,"[1.0, -1.5707963267948966]",2600.0,37.52,0.4340538156530897,1.2361215643088656e-05
0,"[1.0, -1.5707963267948966]",3100.0,38.95,0.4318035400831121,4.687943076447505e-06
0,"[1.0, -1.5707963267948966]",3600.0,43.7,0.42931132926761,2.1634969838239296e-06
0,"[1.0, -1.5707963267948966]",4100.0,49.56,0.42656658585981305,1.939698643038337e-06
0,"[1.0, -1.5707963267948966]",4600.0,50.01,0.4245022299088971,3.5512964503375933e-06
0,"[2.0, 1.5707963267948966]",100.0,1.76,0.4206819119334634,0.0003376986334613402
0,"[2.0, 1.5707963267948966]",600.0,10.17,0.4329613626676446,2.022809523832914e-05
0,"[2.0, 1.5707963267948966]",1100.0,18.9,0.4348425130846967,1.424737847370978e-05
0,"[2.0, 1.5707963267948966]",1600.0,25.77,0.43382785360486115,1.585519407663206e-05
0,"[2.0, 1.5707963267948966]",2100.0,33.92,0.43551472324478235,5.816632629258067e-06
0,"[2.0, 1.5707963267948966]",2600.0,37.52,0.4343891648294127,5.3312682472279906e-06
0,"[2.0, 1.5707963267948966]",3100.0,38.95,0.4334663322111525,3.458146332265762e-06
0,"[2.0, 1.5707963267948966]",3600.0,43.7,0.4301080960611675,4.12565647498533e-06
0,"[2.0, 1.5707963267948966]",4100.0,49.56,0.42907301513891466,3.124928710422942e-06
0,"[2.0, 1.5707963267948966]",4600.0,50.01,0.4266167532760502,6.059488249794154e-07
0,"[1.0, 0.0]",100.0,1.76,0.4070065913299758,0.00033291779148640995
0,"[1.0, 0.0]",600.0,10.17,0.41699772587821815,0.00011081745909914591
0,"[1.0, 0.0]",1100.0,18.9,0.4220268551496728,6.073878881787972e-05
0,"[1.0, 0.0]",1600.0,25.77,0.42185260563799903,6.187894915601769e-06
0,"[1.0, 0.0]",2100.0,33.92,0.42510057599675405,8.757035660519799e-06
0,"[1.0, 0.0]",2600.0,37.52,0.42286683974601935,8.87985602060674e-06
0,"[1.0, 0.0]",3100.0,38.95,0.42296031478242957,9.686343267431935e-06
0,"[1.0, 0.0]",3600.0,43.7,0.42267295066508853,4.598693612356831e-06
0,"[1.0, 0.0]",4100.0,49.56,0.4214833050820072,5.207751729675651e-06
0,"[1.0, 0.0]",4600.0,50.01,0.41961644303436174,6.804765760714772e-06
0,"[0.0, -1.5707963267948966]",100.0,1.76,0.4416502614909817,7.339199061821447e-05
0,"[0.0, -1.5707963267948966]",600.0,10.17,0.4308813241033376,9.149775575522804e-06
0,"[0.0, -1.5707963267948966]",1100.0,18.9,0.43117245549143757,1.3412287431724031e-05
0,"[0.0, -1.5707963267948966]",1600.0,25.77,0.4297282241258931,4.818043621851571e-06
0,"[0.0, -1.5707963267948966]",2100.0,33.92,0.4291454949062851,1.2952966564485058e-05
0,"[0.0, -1.5707963267948966]",2600.0,37.52,0.4285433724341667,6.547344522266199e-06
0,"[0.0, -1.5707963267948966]",3100.0,38.95,0.4269749643231321,4.472036421471929e-06
0,"[0.0, -1.5707963267948966]",3600.0,43.7,0.4231551893080205,3.155381224692212e-06
0,"[0.0, -1.5707963267948966]",4100.0,49.56,0.4222010607339121,1.8814873557548415e-06
0,"[0.0, -1.5707963267948966]",4600.0,50.01,0.41871524871126786,1.1097039539113547e-06
0,"[1.0, 1.5707963267948966]",100.0,1.76,0.4436543300370772,0.0001759455016097817
0,"[1.0, 1.5707963267948966]",600.0,10.17,0.4353763724508948,3.041361180735292e-05
0,"[1.0, 1.5707963267948966]",1100.0,18.9,0.43364539933369545,2.459613736411154e-05
0,"[1.0, 1.5707963267948966]",1600.0,25.77,0.4320724964262032,7.123116584528999e-06
0,"[1.0, 1.5707963267948966]",2100.0,33.92,0.4332839669548704,5.162532946568875e-06
0,"[1.0, 1.5707963267948966]",2600.0,37.52,0.4316920618340349,7.499251792980511e-06
0,"[1.0, 1.5707963267948966]",3100.0,38.95,0.43071678160747046,2.883400195527795e-06
0,"[1.0, 1.5707963267948966]",3600.0,43.7,0.4282614863685416,1.3090368832426651e-06
0,"[1.0, 1.5707963267948966]",4100.0,49.56,0.42494449768146286,4.60613291353639e-06
0,"[1.0, 1.5707963267948966]",4600.0,50.01,0.4230718695733482,1.3910877257276296e-06
0,"[0.0, 0.0]",100.0,1.76,0.42065414885584057,0.00012015461628828838
0,"[0.0, 0.0]",600.0,10.17,0.422740297177715,1.7218222792089875e-05
0,"[0.0, 0.0]",1100.0,18.9,0.41903367228622007,2.307304459987897e-05
0,"[0.0, 0.0]",1600.0,25.77,0.42111767970135494,1.571384921713279e-05
0,"[0.0, 0.0]",2100.0,33.92,0.4218386035906875,1.1204577067280328e-05
0,"[0.0, 0.0]",2600.0,37.52,0.4224122466740484,5.353605489328932e-06
0,"[0.0, 0.0]",3100.0,38.95,0.4206972570426696,6.539856765144759e-06
0,"[0.0, 0.0]",3600.0,43.7,0.4187768434389646,4.862844193854715e-06
0,"[0.0, 0.0]",4100.0,49.56,0.4186356882879906,5.464653250285237e-06
0,"[0.0, 0.0]",4600.0,50.01,0.4161855560424246,1.5130636398532795e-06
0,"[0.0, 1.5707963267948966]",100.0,1.76,0.4374540651083502,0.0001842101753344749
0,"[0.0, 1.5707963267948966]",600.0,10.17,0.43040627856501035,2.1352014549814527e-05
0,"[0.0, 1.5707963267948966]",1100.0,18.9,0.43044942720653967,7.892923657077277e-06
0,"[0.0, 1.5707963267948966]",1600.0,25.77,0.42979781218801943,5.016013326954791e-06
0,"[0.0, 1.5707963267948966]",2100.0,33.92,0.4295615502849399,2.6865551335813937e-06
