agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,4.26,0.4531218866783876,0.000534401835036902
0,"[2.0, 0.0]",600.0,24.49,0.4514196042030683,2.7652735857038113e-05
0,"[2.0, 0.0]",1100.0,38.67,0.45415896919939663,2.235164418093506e-05
0,"[2.0, 0.0]",1600.0,55.64,0.45661886627404547,1.1598936206925441e-05
0,"[2.0, 0.0]",2100.0,72.89,0.4553950483417869,3.800595644578197e-05
0,"[2.0, 0.0]",2600.0,72.88,0.45501136332926945,1.118770451442244e-05
0,"[2.0, 0.0]",3100.0,84.05,0.4526482820929452,1.0727377187275683e-05
0,"[2.0, 0.0]",3600.0,105.36,0.4517589761560726,2.484213568816883e-06
0,"[2.0, 0.0]",4100.0,111.27,0.44727183675386756,5.7415427072490235e-06
0,"[2.0, 0.0]",4600.0,111.64,0.44615344370085597,2.0470958066273046e-06
0,"[2.0, -1.5707963267948966]",100.0,4.26,0.4567284486305453,0.0002600251037291799
0,"[2.0, -1.5707963267948966]",600.0,24.49,0.4579520367273616,6.564028680579719e-05
0,"[2.0, -1.5707963267948966]",1100.0,38.67,0.45678490771527525,1.6973445445769966e-05
0,"[2.0, -1.5707963267948966]",1600.0,55.64,0.4570845541234877,1.1545349619632163e-05
0,"[2.0, -1.5707963267948966]",2100.0,72.89,0.45748516768996783,5.864622090534625e-06
0,"[2.0, -1.5707963267948966]",2600.0,72.88,0.4571260135024112,3.243542057928881e-06
0,"[2.0, -1.5707963267948966]",3100.0,84.05,0.4558526192293778,4.5994757429814665e-06
0,"[2.0, -1.5707963267948966]",3600.0,105.36,0.45187789343284124,2.0919119290170675e-06
0,"[2.0, -1.5707963267948966]",4100.0,111.27,0.4473105900418064,2.835381753255619e-06
0,"[2.0, -1.5707963267948966]",4600.0,111.64,0.44499262511926946,8.919800375666487e-06
0,"[1.0, -1.5707963267948966]",100.0,4.26,0.4769296914561493,0.00013179818666903643
0,"[1.0, -1.5707963267948966]",600.0,24.49,0.4610977945847831,4.406525537134233e-05
0,"[1.0, -1.5707963267948966]",1100.0,38.67,0.4597298277137874,2.250271816799027e-05
0,"[1.0, -1.5707963267948966]",1600.0,55.64,0.4585047456148318,1.605626216257558e-05
0,"[1.0, -1.5707963267948966]",2100.0,72.89,0.4597044039698462,9.864881688571972e-06
0,"[1.0, -1.5707963267948966]",2600.0,72.88,0.45886917460961146,4.10407376378682e-06
0,"[1.0, -1.5707963267948966]",3100.0,84.05,0.4568347430632119,2.5523706836716602e-06
0,"[1.0, -1.5707963267948966]",3600.0,105.36,0.45252389843995705,3.898560063722125e-06
0,"[1.0, -1.5707963267948966]",4100.0,111.27,0.44857831721235586,2.7516567326310874e-06
0,"[1.0, -1.5707963267948966]",4600.0,111.64,0.44552748490242583,3.3469075830392034e-06
0,"[2.0, 1.5707963267948966]",100.0,4.26,0.4458077026826882,0.0008004954207783297
0,"[2.0, 1.5707963267948966]",600.0,24.49,0.4554716527548838,6.0277680737685845e-05
0,"[2.0, 1.5707963267948966]",1100.0,38.67,0.4564912003335178,7.932293530739797e-06
0,"[2.0, 1.5707963267948966]",1600.0,55.64,0.4556579217694298,1.8533298288122142e-05
0,"[2.0, 1.5707963267948966]",2100.0,72.89,0.4557178889598842,1.1282996281352648e-05
0,"[2.0, 1.5707963267948966]",2600.0,72.88,0.45725547922384263,6.1405406491330954e-06
0,"[2.0, 1.5707963267948966]",3100.0,84.05,0.4541737016949485,4.532550470203365e-06
0,"[2.0, 1.5707963267948966]",3600.0,105.36,0.4517545560615324,2.290153272240141e-06
0,"[2.0, 1.5707963267948966]",4100.0,111.27,0.44848738317351255,1.1670821021301075e-06
0,"[2.0, 1.5707963267948966]",4600.0,111.64,0.44520039816236867,2.4612706033685223e-06
0,"[1.0, 0.0]",100.0,4.26,0.45330044567325983,0.0003629646722017916
0,"[1.0, 0.0]",600.0,24.49,0.4474599530039609,6.840856580593825e-05
0,"[1.0, 0.0]",1100.0,38.67,0.44693999805110146,3.890820826379047e-05
0,"[1.0, 0.0]",1600.0,55.64,0.4430255683641726,2.96148645227713e-05
0,"[1.0, 0.0]",2100.0,72.89,0.444757389922679,2.4077470232427497e-05
0,"[1.0, 0.0]",2600.0,72.88,0.4432164511713287,1.1603778377800973e-05
0,"[1.0, 0.0]",3100.0,84.05,0.44340974211192147,5.018066170981872e-06
0,"[1.0, 0.0]",3600.0,105.36,0.443759289233599,2.349808975247775e-06
0,"[1.0, 0.0]",4100.0,111.27,0.43965489227633403,3.9227510233781035e-06
0,"[1.0, 0.0]",4600.0,111.64,0.4385588999040252,5.424039915237642e-06
0,"[0.0, -1.5707963267948966]",100.0,4.26,0.473035342103875,0.0003091593271446021
0,"[0.0, -1.5707963267948966]",600.0,24.49,0.46337323859518015,1.8814041314895268e-05
0,"[0.0, -1.5707963267948966]",1100.0,38.67,0.46268465746975584,5.680751823268549e-06
0,"[0.0, -1.5707963267948966]",1600.0,55.64,0.4606251732527939,2.0040108706138126e-06
0,"[0.0, -1.5707963267948966]",2100.0,72.89,0.4602972971368845,2.175880474485598e-06
0,"[0.0, -1.5707963267948966]",2600.0,72.88,0.45843329641372393,2.046800367655013e-06
0,"[0.0, -1.5707963267948966]",3100.0,84.05,0.45653353441592853,1.8395907108181173e-06
0,"[0.0, -1.5707963267948966]",3600.0,105.36,0.4517863467926165,1.6158994180848764e-06
0,"[0.0, -1.5707963267948966]",4100.0,111.27,0.4481005852951556,1.4501397276626177e-06
0,"[0.0, -1.5707963267948966]",4600.0,111.64,0.44498594882466574,7.909668612066273e-07
0,"[1.0, 1.5707963267948966]",100.0,4.26,0.47000271905939384,0.0002870784356546666
0,"[1.0, 1.5707963267948966]",600.0,24.49,0.4580346782595983,4.0129305070605e-05
0,"[1.0, 1.5707963267948966]",1100.0,38.67,0.4579527902896108,2.5348298599618676e-05
0,"[1.0, 1.5707963267948966]",1600.0,55.64,0.4599994105939772,4.429537858195385e-06
0,"[1.0, 1.5707963267948966]",2100.0,72.89,0.4602563751218901,1.5050323347562384e-05
0,"[1.0, 1.5707963267948966]",2600.0,72.88,0.45760223431031993,9.026074197308065e-06
0,"[1.0, 1.5707963267948966]",3100.0,84.05,0.45546552537812773,6.518204446399641e-06
0,"[1.0, 1.5707963267948966]",3600.0,105.36,0.45161666746976276,1.6811623007962342e-06
0,"[1.0, 1.5707963267948966]",4100.0,111.27,0.4480743440987789,1.9421444000032464e-06
0,"[1.0, 1.5707963267948966]",4600.0,111.64,0.4446688876409041,1.4356529224680496e-06
0,"[0.0, 0.0]",100.0,4.26,0.4657001042419894,0.0001878837156800161
0,"[0.0, 0.0]",600.0,24.49,0.44647413390432983,6.233690502580554e-05
0,"[0.0, 0.0]",1100.0,38.67,0.4479122657225032,1.6016592246771845e-05
0,"[0.0, 0.0]",1600.0,55.64,0.4475408563749318,3.685541774654733e-05
0,"[0.0, 0.0]",2100.0,72.89,0.4456541927274845,1.8207804788699146e-05
0,"[0.0, 0.0]",2600.0,72.88,0.4440720195668962,7.901918278758213e-06
0,"[0.0, 0.0]",3100.0,84.05,0.4448487915708285,8.989674511183535e-06
0,"[0.0, 0.0]",3600.0,105.36,0.44354103688389035,2.3494622946900967e-06
0,"[0.0, 0.0]",4100.0,111.27,0.44051192671783446,4.573013232377852e-06
0,"[0.0, 0.0]",4600.0,111.64,0.43691669933878696,3.3012801543640216e-06
0,"[0.0, 1.5707963267948966]",100.0,4.26,0.47261600795749253,0.0003814374051141686
0,"[0.0, 1.5707963267948966]",600.0,24.49,0.4594014712086916,1.7212530032282052e-05
0,"[0.0, 1.5707963267948966]",1100.0,38.67,0.46104913136804376,4.951100398487196e-06
0,"[0.0, 1.5707963267948966]",1600.0,55.64,0.4589211983190302,2.3445681855775173e-06
0,"[0.0, 1.5707963267948966]",2100.0,72.89,0.45976393550866623,5.490556098988188e-06
0,"[0.0, 1.5707963267948966]",2600.0,72.88,0.45963005240150034,3.36039851682211e-06
0,"[0.0, 1.5707963267948966]",3100.0,84.05,0.4562993953926459,1.0917131213893678e-06
0,"[0.0, 1.5707963267948966]",3600.0,105.36,0.451094323146065,3.2531383691764187e-06
0,"[0.0, 1.5707963267948966]",4100.0,111.27,0.4478782014764717,3.1015597313085815e-06
0,"[0.0, 1.5707963267948966]",4600.0,111.64,0.4440967206186273,1.6558987542039084e-06
1,"[0.0, 1.5707963267948966]",100.0,4.26,0.41305242267625075,0.0003740220089888114
1,"[0.0, 1.5707963267948966]",600.0,24.49,0.40488564735617183,4.434475916905775e-05
1,"[0.0, 1.5707963267948966]",1100.0,38.67,0.4072178624834454,1.9764465277011552e-05
1,"[0.0, 1.5707963267948966]",1600.0,55.64,0.4070457287063675,1.2958961160911319e-05
1,"[0.0, 1.5707963267948966]",2100.0,72.89,0.4067336950270922,2.2329220322519492e-06
1,"[0.0, 1.5707963267948966]",2600.0,72.88,0.40722325142345756,6.581839773270861e-06
1,"[0.0, 1.5707963267948966]",3100.0,84.05,0.40571165730893544,5.219330347557304e-06
1,"[0.0, 1.5707963267948966]",3600.0,105.36,0.40232250510280376,8.741858766374104e-07
1,"[0.0, 1.5707963267948966]",4100.0,111.27,0.39862460604226324,2.6676534118814076e-06
1,"[0.0, 1.5707963267948966]",4600.0,111.64,0.3964740855044733,2.1932341164604256e-06
1,"[1.0, -1.5707963267948966]",100.0,4.26,0.4289188653220058,9.777795660308077e-05
1,"[1.0, -1.5707963267948966]",600.0,24.49,0.41769953868859344,7.963775839457425e-06
1,"[1.0, -1.5707963267948966]",1100.0,38.67,0.4173036941360989,1.0444773089722802e-05
1,"[1.0, -1.5707963267948966]",1600.0,55.64,0.4173700794640725,2.5362042620319653e-05
1,"[1.0, -1.5707963267948966]",2100.0,72.89,0.4172418419939164,2.5851422128137923e-06
1,"[1.0, -1.5707963267948966]",2600.0,72.88,0.4163082134525234,5.799194001810839e-06
1,"[1.0, -1.5707963267948966]",3100.0,84.05,0.41354682311313695,3.0291616917543466e-06
1,"[1.0, -1.5707963267948966]",3600.0,105.36,0.409571820474744,1.7178784985160477e-06
1,"[1.0, -1.5707963267948966]",4100.0,111.27,0.4056100085292919,3.177571820952933e-06
1,"[1.0, -1.5707963267948966]",4600.0,111.64,0.403981440637635,2.5745054566064823e-06
1,"[1.0, 0.0]",100.0,4.26,0.42936202083641406,0.00020881233598927707
1,"[1.0, 0.0]",600.0,24.49,0.4186412802069893,4.348336275635501e-05
1,"[1.0, 0.0]",1100.0,38.67,0.4190348179793399,2.178446728159795e-05
1,"[1.0, 0.0]",1600.0,55.64,0.41583811068675036,8.92732931100019e-06
1,"[1.0, 0.0]",2100.0,72.89,0.4173746568159117,4.2242525108206185e-06
1,"[1.0, 0.0]",2600.0,72.88,0.417292450481978,3.975900510471326e-06
1,"[1.0, 0.0]",3100.0,84.05,0.41531095473572216,2.7245301680573857e-06
1,"[1.0, 0.0]",3600.0,105.36,0.41258076548472805,1.0870086668512925e-06
1,"[1.0, 0.0]",4100.0,111.27,0.40761905003192983,3.764594612556532e-06
1,"[1.0, 0.0]",4600.0,111.64,0.4057564476300402,1.6886493825350171e-06
1,"[1.0, 1.5707963267948966]",100.0,4.26,0.4287684510549646,0.00015532616563933977
1,"[1.0, 1.5707963267948966]",600.0,24.49,0.4189367156300425,1.9326155385463324e-05
1,"[1.0, 1.5707963267948966]",1100.0,38.67,0.41669325229788967,1.3725793203053327e-05
1,"[1.0, 1.5707963267948966]",1600.0,55.64,0.4184661206438528,2.816264767647554e-06
1,"[1.0, 1.5707963267948966]",2100.0,72.89,0.41530278319679204,9.90782470398362e-06
1,"[1.0, 1.5707963267948966]",2600.0,72.88,0.41505807499504604,1.996216200201105e-06
1,"[1.0, 1.5707963267948966]",3100.0,84.05,0.41338092730160536,3.4236273244709077e-06
1,"[1.0, 1.5707963267948966]",3600.0,105.36,0.4086985356057511,2.7697133116688723e-06
1,"[1.0, 1.5707963267948966]",4100.0,111.27,0.4053790726574629,1.0046603930631324e-06
1,"[1.0, 1.5707963267948966]",4600.0,111.64,0.40348641491391407,1.2803911216735482e-06
1,"[0.0, 0.0]",100.0,4.26,0.4116860529367351,0.00029144479575678617
1,"[0.0, 0.0]",600.0,24.49,0.4094295544738283,1.114665082743912e-05
1,"[0.0, 0.0]",1100.0,38.67,0.4060790500086157,2.3480386174909696e-05
1,"[0.0, 0.0]",1600.0,55.64,0.4054001214393863,2.0869905338489357e-05
1,"[0.0, 0.0]",2100.0,72.89,0.407676784120634,6.023980432142198e-06
1,"[0.0, 0.0]",2600.0,72.88,0.40607127419249495,5.7859537302454336e-06
1,"[0.0, 0.0]",3100.0,84.05,0.405664047611237,4.649478310178396e-06
1,"[0.0, 0.0]",3600.0,105.36,0.4020726613404656,8.488646372924808e-07
1,"[0.0, 0.0]",4100.0,111.27,0.3989853351116848,2.262115100667984e-06
1,"[0.0, 0.0]",4600.0,111.64,0.39798732508655443,1.6617961607899111e-06
1,"[0.0, -1.5707963267948966]",100.0,4.26,0.41098977688906413,0.00016660448597215091
1,"[0.0, -1.5707963267948966]",600.0,24.49,0.409218671613242,3.392881540041838e-05
1,"[0.0, -1.5707963267948966]",1100.0,38.67,0.4072832245430276,1.5629761053633324e-05
1,"[0.0, -1.5707963267948966]",1600.0,55.64,0.4066622622105111,5.197402041135053e-06
1,"[0.0, -1.5707963267948966]",2100.0,72.89,0.40774598224691,5.290678496800242e-06
1,"[0.0, -1.5707963267948966]",2600.0,72.88,0.4056939733910022,7.4883780261745505e-06
1,"[0.0, -1.5707963267948966]",3100.0,84.05,0.4045382726230563,3.943632911770575e-06
1,"[0.0, -1.5707963267948966]",3600.0,105.36,0.4032305901626289,3.260596910353781e-06
1,"[0.0, -1.5707963267948966]",4100.0,111.27,0.3996319307688749,1.4450369631462354e-06
1,"[0.0, -1.5707963267948966]",4600.0,111.64,0.39731125880638674,8.858476758724726e-07
