agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,2.49,0.24840404988702458,0.00016352356668879246
0,"[2.0, 0.0]",600.0,14.03,0.26157461079178607,1.4395261898099236e-05
0,"[2.0, 0.0]",1100.0,32.35,0.2632614052071572,1.2131955368134805e-05
0,"[2.0, 0.0]",1600.0,34.7,0.26346265513870487,4.231375985069878e-06
0,"[2.0, 0.0]",2100.0,45.57,0.26337663884624124,4.878957689430795e-06
0,"[2.0, 0.0]",2600.0,55.78,0.26282333087976095,4.4863763480209904e-06
0,"[2.0, 0.0]",3100.0,53.55,0.261956222424737,2.7845175899191124e-06
0,"[2.0, 0.0]",3600.0,59.11,0.2607077998317369,1.8960249263251748e-06
0,"[2.0, 0.0]",4100.0,73.37,0.2594395798390411,2.0481107197538262e-06
0,"[2.0, 0.0]",4600.0,75.33,0.26064411104484514,1.2597791417787837e-06
0,"[2.0, -1.5707963267948966]",100.0,2.49,0.2432707580553033,0.00017665389379282036
0,"[2.0, -1.5707963267948966]",600.0,14.03,0.23893003256488435,1.3958601180997007e-05
0,"[2.0, -1.5707963267948966]",1100.0,32.35,0.2417822595705647,1.9986145444289836e-05
0,"[2.0, -1.5707963267948966]",1600.0,34.7,0.2422362831406136,1.3732900074646127e-05
0,"[2.0, -1.5707963267948966]",2100.0,45.57,0.24293102490354665,1.3543470861488841e-05
0,"[2.0, -1.5707963267948966]",2600.0,55.78,0.24336682835248052,3.6862945110532003e-06
0,"[2.0, -1.5707963267948966]",3100.0,53.55,0.24228205342522693,3.145907088948277e-06
0,"[2.0, -1.5707963267948966]",3600.0,59.11,0.2419355266247473,4.708528352646631e-06
0,"[2.0, -1.5707963267948966]",4100.0,73.37,0.24215482391259266,3.65270254672041e-06
0,"[2.0, -1.5707963267948966]",4600.0,75.33,0.24157606847471486,5.1874529577847805e-06
0,"[1.0, -1.5707963267948966]",100.0,2.49,0.22556837557513432,0.00012800781611617399
0,"[1.0, -1.5707963267948966]",600.0,14.03,0.2268320582099852,1.4417303083690802e-05
0,"[1.0, -1.5707963267948966]",1100.0,32.35,0.22743602295599685,7.644150327923653e-06
0,"[1.0, -1.5707963267948966]",1600.0,34.7,0.2262474062341576,6.660757493524709e-06
0,"[1.0, -1.5707963267948966]",2100.0,45.57,0.22805929729148353,5.247599863101543e-06
0,"[1.0, -1.5707963267948966]",2600.0,55.78,0.22763148394543092,8.58906466158015e-06
0,"[1.0, -1.5707963267948966]",3100.0,53.55,0.22620901013761124,6.5750217890805485e-06
0,"[1.0, -1.5707963267948966]",3600.0,59.11,0.22672003284469708,8.577283540979096e-07
0,"[1.0, -1.5707963267948966]",4100.0,73.37,0.22737028925986175,2.3201917667960973e-06
0,"[1.0, -1.5707963267948966]",4600.0,75.33,0.22699988066078144,2.0052224094128144e-06
0,"[2.0, 1.5707963267948966]",100.0,2.49,0.23055582942172106,9.38280150416631e-05
0,"[2.0, 1.5707963267948966]",600.0,14.03,0.24072052151361012,2.574068088776547e-05
0,"[2.0, 1.5707963267948966]",1100.0,32.35,0.24026287896919946,1.0196751622869303e-05
0,"[2.0, 1.5707963267948966]",1600.0,34.7,0.2401543152071139,9.740085412171471e-06
0,"[2.0, 1.5707963267948966]",2100.0,45.57,0.24091094101385294,5.3431098806609195e-06
0,"[2.0, 1.5707963267948966]",2600.0,55.78,0.2395591550980139,5.125396125751293e-06
0,"[2.0, 1.5707963267948966]",3100.0,53.55,0.2403242490967386,4.363293360308898e-06
0,"[2.0, 1.5707963267948966]",3600.0,59.11,0.2407485069312018,2.122513226647596e-06
0,"[2.0, 1.5707963267948966]",4100.0,73.37,0.2388925088918778,6.0102614355673976e-06
0,"[2.0, 1.5707963267948966]",4600.0,75.33,0.23808663821030876,8.213272445934019e-06
0,"[1.0, 0.0]",100.0,2.49,0.23984544681727255,0.0003391405428584882
0,"[1.0, 0.0]",600.0,14.03,0.24973384049482034,3.485041912795444e-05
0,"[1.0, 0.0]",1100.0,32.35,0.24743571961981922,1.5704168914966352e-05
0,"[1.0, 0.0]",1600.0,34.7,0.24866193787637977,1.3076210476823853e-05
0,"[1.0, 0.0]",2100.0,45.57,0.2487736401052238,4.597499657962633e-06
0,"[1.0, 0.0]",2600.0,55.78,0.2486217447172831,5.786812032030135e-06
0,"[1.0, 0.0]",3100.0,53.55,0.24828842165366688,3.0545270502280647e-06
0,"[1.0, 0.0]",3600.0,59.11,0.24738893624558803,1.2811349137661805e-06
