agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",1100.0,2.63,0.2331892806843025,3.1271609140710343e-07
0,"[2.0, 1.5707963267948966]",1600.0,3.5,0.22988756681682915,4.2105229853462364e-07
0,"[2.0, 1.5707963267948966]",2100.0,4.56,0.22820565756917754,4.3358397069227187e-07
0,"[2.0, 1.5707963267948966]",2600.0,4.49,0.22693677443369084,2.176073035326138e-07
0,"[2.0, 1.5707963267948966]",3100.0,4.57,0.22628142165677648,2.243993242581009e-07
0,"[2.0, 1.5707963267948966]",3600.0,5.41,0.22561739944534304,2.450291428630089e-07
0,"[2.0, 1.5707963267948966]",4100.0,5.4,0.225290262076483,2.2534622187613284e-07
0,"[2.0, 1.5707963267948966]",4600.0,4.83,0.22475437813750948,2.3389592470580871e-07
0,"[1.0, 0.0]",100.0,0.37,0.3485729974048025,0.0014734595649820627
0,"[1.0, 0.0]",600.0,1.79,0.24342512015330775,1.8117401495828957e-05
0,"[1.0, 0.0]",1100.0,2.63,0.23394269771873177,2.740758801463194e-05
0,"[1.0, 0.0]",1600.0,3.5,0.2302100425020351,1.334563318351966e-05
0,"[1.0, 0.0]",2100.0,4.56,0.22781390288473302,1.606847621091162e-06
0,"[1.0, 0.0]",2600.0,4.49,0.2273749250614172,3.582971868868015e-06
0,"[1.0, 0.0]",3100.0,4.57,0.22562907384489916,2.900059140462548e-06
0,"[1.0, 0.0]",3600.0,5.41,0.22563586127810806,1.8440468317017878e-06
0,"[1.0, 0.0]",4100.0,5.4,0.22495846518125603,1.0904297549369655e-06
0,"[1.0, 0.0]",4600.0,4.83,0.2248612578136587,7.415161491731682e-07
0,"[0.0, -1.5707963267948966]",100.0,0.37,0.41630113630119103,3.151684143144697e-06
0,"[0.0, -1.5707963267948966]",600.0,1.79,0.23294911743412677,2.1041983879414194e-06
0,"[0.0, -1.5707963267948966]",1100.0,2.63,0.21548249610451675,4.6125184922289594e-07
0,"[0.0, -1.5707963267948966]",1600.0,3.5,0.20815538341582576,3.8700982233198875e-07
0,"[0.0, -1.5707963267948966]",2100.0,4.56,0.20420315615662385,2.4846107046130696e-07
0,"[0.0, -1.5707963267948966]",2600.0,4.49,0.202055746430058,2.809469622689843e-07
0,"[0.0, -1.5707963267948966]",3100.0,4.57,0.20037018441967686,2.4332184358707224e-07
0,"[0.0, -1.5707963267948966]",3600.0,5.41,0.1990888491113486,2.8035063382328777e-07
0,"[0.0, -1.5707963267948966]",4100.0,5.4,0.1979251991568777,2.7014569143617173e-07
0,"[0.0, -1.5707963267948966]",4600.0,4.83,0.19743005256522567,1.1752200563800147e-07
0,"[1.0, 1.5707963267948966]",100.0,0.37,0.43007255238304165,8.289784950322628e-06
0,"[1.0, 1.5707963267948966]",600.0,1.79,0.24649912360153495,5.726871371199122e-07
0,"[1.0, 1.5707963267948966]",1100.0,2.63,0.22818788027512865,5.301862380324293e-07
0,"[1.0, 1.5707963267948966]",1600.0,3.5,0.22210691685253153,3.332014931843085e-07
0,"[1.0, 1.5707963267948966]",2100.0,4.56,0.2182633812210565,3.999308414189844e-07
0,"[1.0, 1.5707963267948966]",2600.0,4.49,0.21593819080070453,3.646459077839217e-07
0,"[1.0, 1.5707963267948966]",3100.0,4.57,0.21431030638714085,3.162745416751991e-07
0,"[1.0, 1.5707963267948966]",3600.0,5.41,0.21337912672289558,1.2393141701591178e-07
0,"[1.0, 1.5707963267948966]",4100.0,5.4,0.2125052963541212,1.3512829900369173e-07
0,"[1.0, 1.5707963267948966]",4600.0,4.83,0.21168266822744597,1.348592514836083e-07
0,"[0.0, 0.0]",100.0,0.37,0.4081504290551156,0.0005672405397777285
0,"[0.0, 0.0]",600.0,1.79,0.24143466127037114,1.5581339821252967e-05
0,"[0.0, 0.0]",1100.0,2.63,0.22565475383366912,1.7300190179086218e-05
0,"[0.0, 0.0]",1600.0,3.5,0.21953967714397535,4.989712719603546e-06
0,"[0.0, 0.0]",2100.0,4.56,0.21667030514116664,2.166397216631197e-06
0,"[0.0, 0.0]",2600.0,4.49,0.21536165276554814,1.5017162581539665e-06
0,"[0.0, 0.0]",3100.0,4.57,0.213555658172868,1.4277382806441902e-06
0,"[0.0, 0.0]",3600.0,5.41,0.2131556495709012,9.669761412166945e-07
0,"[0.0, 0.0]",4100.0,5.4,0.21205562884360712,1.2695995492826698e-06
0,"[0.0, 0.0]",4600.0,4.83,0.2114537470608712,3.147481995332577e-07
0,"[0.0, 1.5707963267948966]",100.0,0.37,0.41736319923809473,6.243178530695767e-06
0,"[0.0, 1.5707963267948966]",600.0,1.79,0.23378105538787503,4.7517972068133254e-07
0,"[0.0, 1.5707963267948966]",1100.0,2.63,0.2151621830338442,4.777887980226281e-07
0,"[0.0, 1.5707963267948966]",1600.0,3.5,0.2082227130573083,1.2930770173066791e-07
0,"[0.0, 1.5707963267948966]",2100.0,4.56,0.20406487013860644,1.5289023079222952e-07
0,"[0.0, 1.5707963267948966]",2600.0,4.49,0.2019528317550034,1.674469973131387e-07
0,"[0.0, 1.5707963267948966]",3100.0,4.57,0.20033282669666397,9.428535251377824e-08
0,"[0.0, 1.5707963267948966]",3600.0,5.41,0.19896483786352565,2.101554369595566e-07
0,"[0.0, 1.5707963267948966]",4100.0,5.4,0.19805324379281478,1.4670535514920023e-07
0,"[0.0, 1.5707963267948966]",4600.0,4.83,0.19740082122116764,7.994224141617896e-08
1,"[0.0, 1.5707963267948966]",100.0,0.37,0.3255577109901274,0.0003742397283410918
1,"[0.0, 1.5707963267948966]",600.0,1.79,0.20104704024601752,2.000573637288017e-05
1,"[0.0, 1.5707963267948966]",1100.0,2.63,0.18959724209694834,9.35760707031263e-06
1,"[0.0, 1.5707963267948966]",1600.0,3.5,0.18546955320451186,2.446976486083615e-06
1,"[0.0, 1.5707963267948966]",2100.0,4.56,0.18364201543279096,1.4938105334070391e-06
1,"[0.0, 1.5707963267948966]",2600.0,4.49,0.18182705989776377,1.0147847011435707e-06
1,"[0.0, 1.5707963267948966]",3100.0,4.57,0.18084095342242418,3.9757613820175177e-07
1,"[0.0, 1.5707963267948966]",3600.0,5.41,0.17964860752893314,1.9905170818200137e-06
1,"[0.0, 1.5707963267948966]",4100.0,5.4,0.17912711898277642,8.527422859746959e-07
1,"[0.0, 1.5707963267948966]",4600.0,4.83,0.17882033009293355,5.041734350156726e-07
1,"[1.0, -1.5707963267948966]",100.0,0.37,0.3989946523465679,0.00013958202362995587
1,"[1.0, -1.5707963267948966]",600.0,1.79,0.22957322188093138,8.005029107560645e-06
1,"[1.0, -1.5707963267948966]",1100.0,2.63,0.21416885992074217,2.8177503493453304e-06
1,"[1.0, -1.5707963267948966]",1600.0,3.5,0.20782301569841438,1.2665902133818427e-06
1,"[1.0, -1.5707963267948966]",2100.0,4.56,0.20514469147261022,2.424255629078969e-06
1,"[1.0, -1.5707963267948966]",2600.0,4.49,0.202577648335651,1.0087623388233096e-06
1,"[1.0, -1.5707963267948966]",3100.0,4.57,0.20043500449134938,2.204925324552967e-07
1,"[1.0, -1.5707963267948966]",3600.0,5.41,0.20010063762429345,3.9358025495518585e-07
1,"[1.0, -1.5707963267948966]",4100.0,5.4,0.19896879340332102,4.986905588336644e-07
1,"[1.0, -1.5707963267948966]",4600.0,4.83,0.19781963196878924,4.7390901221334426e-07
1,"[1.0, 0.0]",100.0,0.37,0.40566070568077767,0.00020898908288224626
1,"[1.0, 0.0]",600.0,1.79,0.23808936265146916,1.1511417338215661e-05
1,"[1.0, 0.0]",1100.0,2.63,0.22291761568174545,2.2196280310966634e-06
1,"[1.0, 0.0]",1600.0,3.5,0.21644233716357641,1.0412085424452572e-06
1,"[1.0, 0.0]",2100.0,4.56,0.21299978663865876,9.48946927216397e-07
1,"[1.0, 0.0]",2600.0,4.49,0.21093018044788742,4.2518265136991695e-07
1,"[1.0, 0.0]",3100.0,4.57,0.209616951680791,2.91847151912709e-07
1,"[1.0, 0.0]",3600.0,5.41,0.20802731427009133,4.764917974561046e-07
1,"[1.0, 0.0]",4100.0,5.4,0.2076024188169201,2.897415699404726e-07
1,"[1.0, 0.0]",4600.0,4.83,0.20704354438962116,2.31882816313791e-07
1,"[1.0, 1.5707963267948966]",100.0,0.37,0.39021295378329185,0.00018777389198221568
1,"[1.0, 1.5707963267948966]",600.0,1.79,0.23103410948190478,5.9303255660865435e-06
1,"[1.0, 1.5707963267948966]",1100.0,2.63,0.214533519039915,6.151938505655191e-06
1,"[1.0, 1.5707963267948966]",1600.0,3.5,0.2080934755501398,3.3076411384879463e-06
1,"[1.0, 1.5707963267948966]",2100.0,4.56,0.2048674107774906,1.2779319102547905e-06
1,"[1.0, 1.5707963267948966]",2600.0,4.49,0.20276891733754443,1.0494203252845599e-06
1,"[1.0, 1.5707963267948966]",3100.0,4.57,0.20035193799269052,3.8717301871440223e-07
1,"[1.0, 1.5707963267948966]",3600.0,5.41,0.19936202315728574,6.039674505949105e-07
1,"[1.0, 1.5707963267948966]",4100.0,5.4,0.19906665741996477,2.5789933449739444e-07
1,"[1.0, 1.5707963267948966]",4600.0,4.83,0.1980946657675275,4.229696244309997e-07
1,"[0.0, 0.0]",100.0,0.37,0.34059058436449585,0.00022058256490841986
1,"[0.0, 0.0]",600.0,1.79,0.21246838630078613,1.3820811921121106e-05
1,"[0.0, 0.0]",1100.0,2.63,0.1989287886068945,3.3754500575571974e-06
1,"[0.0, 0.0]",1600.0,3.5,0.19569185125009217,3.6474523830854177e-06
1,"[0.0, 0.0]",2100.0,4.56,0.1927800224921198,1.200764609526087e-06
1,"[0.0, 0.0]",2600.0,4.49,0.19165757583714776,6.701887492938074e-07
1,"[0.0, 0.0]",3100.0,4.57,0.19019262320843766,1.293167143322325e-06
1,"[0.0, 0.0]",3600.0,5.41,0.18973521066719623,4.5180826975703187e-07
1,"[0.0, 0.0]",4100.0,5.4,0.1885144892387173,3.9858989240977676e-07
1,"[0.0, 0.0]",4600.0,4.83,0.1879581540216403,4.923947275156501e-07
1,"[0.0, -1.5707963267948966]",100.0,0.37,0.33749853891041426,0.0002441881254274599
1,"[0.0, -1.5707963267948966]",600.0,1.79,0.20197847132008243,8.672168190274006e-06
1,"[0.0, -1.5707963267948966]",1100.0,2.63,0.18984725684510045,8.823542710762064e-06
1,"[0.0, -1.5707963267948966]",1600.0,3.5,0.18687144133268793,1.6652566022425183e-06
1,"[0.0, -1.5707963267948966]",2100.0,4.56,0.1822305434218595,9.389556069329489e-07
1,"[0.0, -1.5707963267948966]",2600.0,4.49,0.18219110940521888,9.264159253377488e-07
1,"[0.0, -1.5707963267948966]",3100.0,4.57,0.18070940852978518,1.734227917566841e-06
1,"[0.0, -1.5707963267948966]",3600.0,5.41,0.18006454570585698,4.1416757481739674e-07
1,"[0.0, -1.5707963267948966]",4100.0,5.4,0.1790400802588064,9.79476267113015e-07
1,"[0.0, -1.5707963267948966]",4600.0,4.83,0.17928570280473605,1.0028555698365755e-06
