agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,1.47,0.4900888194765426,0.001401105223720804
0,"[2.0, 0.0]",600.0,10.05,0.5020203210588144,0.00020379806865911687
0,"[2.0, 0.0]",1100.0,15.97,0.508404042106956,0.00012465951827640497
0,"[2.0, 0.0]",1600.0,21.38,0.5109418007631836,6.690506951441117e-05
0,"[2.0, 0.0]",2100.0,27.71,0.5056263174867113,4.187775558129418e-05
0,"[2.0, 0.0]",2600.0,27.62,0.5045437855954386,2.5070385013678324e-05
0,"[2.0, 0.0]",3100.0,31.41,0.5084576664294923,1.4284269749922783e-05
0,"[2.0, 0.0]",3600.0,36.43,0.5074883831417404,1.0203738193076237e-05
0,"[2.0, 0.0]",4100.0,40.39,0.5062352820507405,1.1514931841905603e-05
0,"[2.0, 0.0]",4600.0,40.34,0.5066846316164726,1.698185347101188e-06
0,"[2.0, -1.5707963267948966]",100.0,1.47,0.49279034213196987,0.0002863433113914463
0,"[2.0, -1.5707963267948966]",600.0,10.05,0.5194054411354686,0.00011776753247791414
0,"[2.0, -1.5707963267948966]",1100.0,15.97,0.5210842806814198,4.18091223312681e-05
0,"[2.0, -1.5707963267948966]",1600.0,21.38,0.5194633880334185,2.4069789465035123e-05
0,"[2.0, -1.5707963267948966]",2100.0,27.71,0.5239234103394631,8.691781577069557e-06
0,"[2.0, -1.5707963267948966]",2600.0,27.62,0.5220023150599089,1.2119780212574506e-05
0,"[2.0, -1.5707963267948966]",3100.0,31.41,0.518757872853634,1.0582123127511482e-05
0,"[2.0, -1.5707963267948966]",3600.0,36.43,0.5133206379890579,3.822760538358287e-06
0,"[2.0, -1.5707963267948966]",4100.0,40.39,0.5109149836566372,4.051373881733286e-06
0,"[2.0, -1.5707963267948966]",4600.0,40.34,0.5091376306200923,1.0970909018560675e-05
0,"[1.0, -1.5707963267948966]",100.0,1.47,0.545879681749701,0.00024652617289709237
0,"[1.0, -1.5707963267948966]",600.0,10.05,0.5297940694931339,3.655053037605066e-05
0,"[1.0, -1.5707963267948966]",1100.0,15.97,0.5254701682068023,3.554933175900206e-05
0,"[1.0, -1.5707963267948966]",1600.0,21.38,0.5269614487275411,5.288041129826113e-05
0,"[1.0, -1.5707963267948966]",2100.0,27.71,0.5273707850270067,1.2189059123716475e-05
0,"[1.0, -1.5707963267948966]",2600.0,27.62,0.5263656872202354,7.429328226934973e-06
0,"[1.0, -1.5707963267948966]",3100.0,31.41,0.5233249699512139,6.894729315825478e-06
0,"[1.0, -1.5707963267948966]",3600.0,36.43,0.5199359009803198,2.636669939873739e-06
