agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 0.0]",100.0,0.71,0.42656695795664473,8.547363681846878e-05
0,"[2.0, 0.0]",600.0,3.18,0.4330445257229476,1.068455672795192e-05
0,"[2.0, 0.0]",1100.0,7.71,0.4336417965842469,4.026106662415861e-06
0,"[2.0, 0.0]",1600.0,8.04,0.433665110588458,1.5652689755023637e-06
0,"[2.0, 0.0]",2100.0,10.27,0.43467914155201354,1.3386600882137029e-06
0,"[2.0, 0.0]",2600.0,12.34,0.43423646820131323,1.0636184347394757e-06
0,"[2.0, 0.0]",3100.0,11.42,0.43376916262645615,9.659630189926265e-07
0,"[2.0, 0.0]",3600.0,12.2,0.4337475571468913,3.313146357177495e-07
0,"[2.0, 0.0]",4100.0,14.05,0.43351729572505404,5.154612510317356e-07
0,"[2.0, 0.0]",4600.0,14.32,0.4330748839975615,1.0069415266370091e-06
0,"[2.0, -1.5707963267948966]",100.0,0.71,0.39582892554066895,9.151855311457035e-05
0,"[2.0, -1.5707963267948966]",600.0,3.18,0.4057350627942088,1.1753281219187505e-05
0,"[2.0, -1.5707963267948966]",1100.0,7.71,0.4027266935495136,1.997297736752584e-05
0,"[2.0, -1.5707963267948966]",1600.0,8.04,0.4032165565148783,9.005494006013208e-06
0,"[2.0, -1.5707963267948966]",2100.0,10.27,0.40195870821135704,4.633578474045616e-06
0,"[2.0, -1.5707963267948966]",2600.0,12.34,0.40186169734389265,3.3935704525167976e-07
0,"[2.0, -1.5707963267948966]",3100.0,11.42,0.401707777328664,2.428756086414861e-06
0,"[2.0, -1.5707963267948966]",3600.0,12.2,0.4012245980972014,9.03505749892232e-07
0,"[2.0, -1.5707963267948966]",4100.0,14.05,0.40102400249044,1.1354125573276377e-06
0,"[2.0, -1.5707963267948966]",4600.0,14.32,0.40077226623826856,9.531191557849342e-07
0,"[1.0, -1.5707963267948966]",100.0,0.71,0.38067425294357277,9.635114510020183e-05
0,"[1.0, -1.5707963267948966]",600.0,3.18,0.37623326456472495,1.5576389791994107e-05
0,"[1.0, -1.5707963267948966]",1100.0,7.71,0.3765834079545044,2.7412862810868717e-06
