agent,action,num_iter,runtime,payoff_mean,payoff_var
1,"[0.0, 0.0]",1600.0,43.17,0.4213968516852396,2.038443408450476e-05
1,"[0.0, 0.0]",2100.0,56.37,0.4196068736463558,2.2961426452100117e-05
1,"[0.0, 0.0]",2600.0,56.71,0.4230171431355233,5.548770098104793e-06
1,"[0.0, 0.0]",3100.0,65.09,0.4198223212198606,5.97415833902316e-06
1,"[0.0, 0.0]",3600.0,76.43,0.41855564323954564,3.2310743276580464e-06
1,"[0.0, 0.0]",4100.0,85.37,0.4160594507191798,1.381097315421313e-06
1,"[0.0, 0.0]",4600.0,85.9,0.41404074715084976,2.8504715079061463e-06
1,"[0.0, -1.5707963267948966]",100.0,3.1,0.4290192335139299,0.00024788350280767696
1,"[0.0, -1.5707963267948966]",600.0,19.96,0.4239460013609534,5.0260621036926525e-05
1,"[0.0, -1.5707963267948966]",1100.0,30.79,0.4202719046295453,1.8098472094146594e-05
1,"[0.0, -1.5707963267948966]",1600.0,43.17,0.42202160509263525,9.965484284241917e-06
1,"[0.0, -1.5707963267948966]",2100.0,56.37,0.4224061239202676,1.1629160091676745e-05
1,"[0.0, -1.5707963267948966]",2600.0,56.71,0.4202507863746643,6.531971320530302e-06
1,"[0.0, -1.5707963267948966]",3100.0,65.09,0.4214036875119809,1.9598596251801983e-06
1,"[0.0, -1.5707963267948966]",3600.0,76.43,0.4176745479975933,5.914954892943537e-06
1,"[0.0, -1.5707963267948966]",4100.0,85.37,0.41456947051776566,2.462442656585392e-06
1,"[0.0, -1.5707963267948966]",4600.0,85.9,0.4130831702888714,3.0358911554120254e-06
